Name,Riskiness R
ADRE,[0.10918398]
BBRC,[0.17383181]
BICK,[0.11986055]
BKF,[0.12261521]
DBEM,[0.10850189]
DEM,[0.14148907]
DGRE,[0.12731126]
DGS,[0.09400504]
DVYE,[0.13421359]
EDC,[0.39923736]
EDIV,[0.14567122]
EDOG,[0.248469]
EDZ,[2.33183251e+13]
EEB,[0.11055648]
EELV,[0.12391335]
EEM,[0.12812454]
EEMO,[0.19290075]
EEMS,[0.1067448]
EET,[0.2625976]
EEV,[1.24123002e+13]
EMCG,[0.16561798]
EMFM,[0.16146579]
EMIF,[0.30980576]
EMQQ,[0.11411014]
EUM,[8.10982633e+12]
EWEM,[0.12954222]
EWX,[0.08862488]
FEM,[0.11807192]
FEMS,[0.10147238]
FNDE,[0.115476]
HEEM,[0.11760502]
HILO,[0.14221693]
IEMG,[0.11673165]
JPEM,[0.11975766]
PIE,[0.11969151]
PXH,[0.13662458]
PXR,[0.21543714]
QEMM,[0.10928534]
SCHE,[0.12921911]
SDEM,[0.19311954]
SPEM,[0.11828335]
TLTE,[0.09794359]
VWO,[0.13271797]
XSOE,[0.0995645]
