Name,Riskiness R
AADR,[0.2295659]
COPX,[2.19360923]
DBAW,[2.10824468e+12]
ECON,[1.51142889e+12]
EDC,[1.22990356]
EEM,[1.70471324e+12]
EEMS,[2.33477925e+12]
EMCG,[1.08163967e+12]
EMFM,[1.05411467e+12]
FAN,[3.03177399e+11]
FIEG,[3.80111735e+11]
FLN,[1.89423798]
FM,[6.81738523e+11]
FNDE,[3.27323013]
FONE,[0.97843602]
FPA,[9.49888302e+11]
FPXI,[3.50021853e+11]
FWDI,[4.07674043e+11]
GDXJ,[1.19112354]
GDXS,[6.40449577e+12]
HEEM,[2.63384727e+11]
HGI,[1.28661526e+12]
HILO,[1.94938071e+11]
ICLN,[2.81635331e+12]
IEMG,[3.92149744e+11]
IFV,[7.53448355e+11]
IQDF,[8.46133984e+11]
JDST,[1.75384872e+13]
KOL,[0.65547924]
LIT,[0.36880956]
PBD,[8.87810571e+12]
PICK,[3.02484017]
QEMM,[1.40176007e+12]
SIL,[5.58545466]
SLVP,[3.70094244]
SLX,[0.51548004]
SOCL,[0.16271884]
SOIL,[2.29669026e+12]
TLTE,[6.39526583e+11]
VIDI,[3.52456319e+11]
