Name,Riskiness R
AGG,[1.12826439e+12]
AGGY,[1.67900605e+12]
AGND,[1.58581135e+12]
AGZD,[6.33327891e+11]
BIV,[1.40240457e+12]
BLV,[9.74027832e+11]
BND,[1.45087426e+12]
BNDX,[2.50710893e+12]
BOND,[1.70970539e+12]
BSV,[9.59800808e+11]
BYLD,[4.23993635e+12]
FBND,[1.53233527e+12]
FCOR,[9.7878165e+11]
FLTB,[2.27825689e+12]
FTSD,[2.77524582e+12]
FWDB,[3.01033775e+12]
GBF,[1.20153063e+12]
GVI,[5.81451229e+12]
HOLD,[1.44347273e+12]
ILTB,[8.99906908e+11]
ISTB,[9.0884978e+11]
IUSB,[9.50069957e+11]
KCNY,[0.21960489]
LDUR,[1.85927752e+12]
MINC,[4.04253983e+12]
MINT,[1.59303526e+12]
NEAR,[1.83212801e+12]
RAVI,[2.25984471e+12]
SAGG,[1.87414769e+12]
SCHZ,[2.6995973e+12]
SPAB,[1.19753032e+12]
TOTL,[2.8214642e+12]
ULST,[2.07066548e+12]
VBND,[3.45685527e+12]
WYDE,[2.65146145e+12]
XMPT,[3.08463103e+12]
