Name,Riskiness R
ACIM,[0.16482607]
BJK,[1.82732087]
CIL,[1.49631242]
CUT,[0.16961801]
DBAW,[0.22566944]
DEW,[0.65084788]
DGT,[0.1888107]
DNL,[0.48030691]
DOO,[4.23277191e+11]
DUST,[3.86661552e+12]
EFAD,[25.21384617]
EFZ,[8.47588193e+11]
EUMV,[0.25214386]
EXI,[0.12299177]
FAN,[0.22266821]
FILL,[5.83907621e+11]
FPA,[0.3096547]
FYLD,[1.6205242]
GEX,[1.2303068e+11]
GOEX,[0.68753991]
GRES,[8.90038965e+11]
GRID,[0.21081172]
HAP,[4.02256266e+11]
IDHQ,[0.14195623]
IPKW,[0.09900784]
IQDE,[2.0655144e+10]
IQDY,[0.82048739]
ISRA,[0.5556621]
JDST,[4.3522884e+13]
LVL,[1.26163902e+12]
NLR,[0.23295452]
PBD,[2.43931636e+12]
PIO,[0.62224294]
PIZ,[0.47220458]
PSAU,[1.39389595]
PZD,[0.14049378]
QWLD,[0.09276019]
RING,[1.69193473]
SEA,[2.41756241e+12]
SILJ,[0.8469716]
TOK,[0.14001909]
TOLZ,[0.68811379]
VEGI,[0.41237596]
YMLP,[8.3491643e+12]
