Name,Riskiness R
ACWI,[5.08291208e+11]
ACWV,[4.18608522e+11]
ACWX,[1.20274478e+12]
CGW,[1.48228755e+12]
CWI,[1.66481545e+12]
DBEF,[6.48201483e+11]
DIM,[8.23352673e+11]
DLS,[1.09034655]
DOL,[2.12646888e+12]
DTH,[1.4741294e+12]
DWM,[1.48350942e+12]
DWX,[2.51642245e+12]
EFA,[7.41914752e+11]
EFAV,[8.09050127e+11]
EFG,[1.28715916e+12]
EFV,[1.07908577e+12]
EWS,[5.26765504e+12]
EZU,[2.27848074e+11]
FDT,[9.64448512e+11]
FGD,[1.40362726e+12]
FNDC,[1.57124819]
FNDF,[7.29647307e+11]
GDX,[1.70722535]
GDXJ,[0.9684921]
GII,[9.93767063e+11]
GNR,[8.69547896e+11]
GUNR,[3.20592491e+12]
GWX,[3.78743022e+11]
HEFA,[5.22045072e+11]
HEZU,[4.9631205]
IDLV,[1.74020131e+12]
IDOG,[1.90148439e+12]
IDV,[2.70464725e+12]
IEFA,[7.96576892e+11]
IGF,[8.20748338e+11]
IHDG,[7.26315279e+10]
IOO,[4.24705512e+11]
IQDF,[2.12952137e+12]
IXC,[2.55660435e+12]
IXG,[7.13863713e+11]
IXJ,[1.26658722e+12]
IXP,[2.63751179e+12]
IXUS,[3.68327055e+11]
JNUG,[4.37455097]
JPGE,[4.84258242e+11]
JPIN,[9.49406424e+11]
JXI,[9.78107069e+11]
KXI,[4.6376022e+11]
LIT,[0.81658752]
MOO,[1.22158749e+12]
MXI,[4.04532959e+11]
NFRA,[5.76154939e+11]
NUGT,[4.61526241]
PDN,[1.16528279e+11]
PICK,[7.68376594e+11]
PID,[1.24609897e+12]
PPH,[2.51791259e+12]
PSP,[16.54785372]
PXF,[1.39553163e+12]
QEFA,[6.97958915e+11]
ROBO,[0.63457637]
RXI,[3.59587225e+11]
SCHC,[5.4552257e+11]
SCHF,[3.04360911e+12]
SCZ,[0.92925617]
SDIV,[1.56833696e+12]
SIL,[1.70558964]
SMH,[0.18094771]
SPDW,[2.01303588e+12]
TAN,[8.66431228e+12]
TLTD,[2.82975251e+12]
URA,[4.30619372e+12]
URTH,[3.42573151e+11]
VEA,[4.13731314e+12]
VEU,[5.65186857e+12]
VSS,[2.55393273e+11]
VT,[6.31250116e+11]
VXUS,[1.00448668e+12]
WDIV,[5.37028083e+12]
WOOD,[2.41946429e+11]
