Name,Riskiness R
ACIM,[6.60047078e+10]
ACWF,[3.43670692e+10]
ARKQ,[0.20388317]
BJK,[0.49141285]
CIL,[0.44733529]
CIZ,[3.13262642e+12]
CUT,[0.59443681]
DBAW,[6.11561084e+11]
DBEZ,[5.8259822e+11]
DEW,[3.65979077e+11]
DGT,[4.5003559e+10]
DNL,[2.2706299e+11]
DOO,[2.17317704e+12]
DUST,[1.15901713e+13]
EFAD,[1.3858174e+12]
EFZ,[1.98459992e+12]
EUMV,[7.67596066e+11]
EXI,[0.79194702]
FAN,[1.9482219]
FILL,[1.33073219e+12]
FPA,[3.73292512e+11]
FYLD,[14.6808698]
GEX,[6.39384584e+12]
GHII,[3.53630682e+11]
GOEX,[0.52716653]
GRES,[6.19525545e+11]
GRID,[0.43175482]
HAP,[6.6310628e+11]
IDHQ,[7.44158601e+11]
IMTM,[1.40953037e+12]
IPKW,[0.26099604]
IQDE,[5.48182983e+11]
IQDY,[3.0500929e+11]
ISCF,[0.32488404]
ISRA,[1.79352767e+12]
IVAL,[1.03702898]
JDST,[1.62339427e+13]
LOWC,[3.32155443e+11]
LVL,[1.1474642e+12]
NLR,[2.72209142e+12]
PBD,[9.60241313e+11]
PIO,[1.31660258e+12]
PIZ,[4.6541028e+11]
PSAU,[0.92087269]
PZD,[0.32543547]
QWLD,[1.08581406e+11]
RING,[0.84680674]
SEA,[5.1263456e+12]
SGDJ,[0.91576441]
SILJ,[0.54283027]
TOK,[3.96402673e+11]
TOLZ,[1.17694442e+12]
VEGI,[9.94654294e+11]
YMLP,[1.66501191e+13]
