Name,Riskiness R
BDCL,[4.65548741e+12]
BDCS,[7.42700406e+11]
BIZD,[2.74287037e+12]
CHIX,[8.24591537]
EUFN,[3.69566749e+12]
FAS,[0.90666813]
FAZ,[1.33179479e+13]
FINU,[0.97618708]
FINZ,[1.01679559e+13]
FNCL,[5.52062557e+11]
FXO,[4.05248301e+11]
IAI,[1.34738695e+12]
IAK,[2.63284699e+11]
IAT,[5.3899045e+11]
IXG,[2.81941674e+12]
IYF,[1.03820148e+12]
IYG,[1.1722746e+12]
KBE,[1.31129057e+12]
KBWB,[4.97902625e+11]
KBWD,[3.55385213e+12]
KBWP,[0.1933028]
KBWR,[5.14032621e+11]
KCE,[8.3843035e+12]
KIE,[5.12882793e+10]
KRE,[9.76122868e+11]
PEX,[2.48112865e+12]
PFI,[1.4104947e+12]
PHDG,[6.80529576e+12]
PSCF,[6.34166796e+11]
PSP,[6.96057345e+11]
QABA,[1.77355796e+11]
RWW,[1.63754623e+12]
RYF,[0.19127536]
SEF,[4.78290801e+12]
SKF,[1.01135517e+13]
UYG,[1.3922132]
VFH,[8.83845931e+11]
VQT,[2.00421587e+12]
XLF,[0.26852958]
