Name,Riskiness R
AAXJ,[0.16186014]
ACWX,[0.16289579]
ADRA,[0.18254877]
AIA,[0.12701563]
AXJL,[0.20741476]
AXJV,[0.89660578]
CHIQ,[0.17023216]
CWI,[0.1536034]
DBAP,[0.16122437]
DNL,[0.15876442]
EEMA,[0.16593209]
EMCG,[0.28211344]
FPA,[0.1531405]
FPXI,[0.12982884]
HEEM,[0.18917675]
IEMG,[0.17541285]
IHDG,[0.15424367]
IPOS,[0.19811166]
IQDE,[0.1864747]
IQDY,[0.19075848]
PAF,[0.16966841]
QEMM,[0.17674311]
REMX,[0.23095008]
VEU,[0.14825648]
VXUS,[0.15006355]
XSOE,[0.14995049]
