Name,Riskiness R
AGF,[56.69624693]
AGQ,[6.9816669e+11]
BCM,[4.0068402e+12]
BDD,[4.54639062]
BNO,[6.68741547e+12]
BOIL,[1207.8914094]
BOM,[1.28901159]
BOS,[1.12373592]
CANE,[1.30984414e+12]
CORN,[8.69737723e+11]
CPER,[1.93634386e+12]
DAG,[4.50720977e+12]
DBA,[8.02056845e+11]
DBB,[3.90982581e+11]
DBC,[3.7597689e+12]
DBE,[5.25031957e+12]
DBO,[1.43981567e+13]
DBP,[14.42028477]
DBS,[1.11274021e+12]
DDP,[0.37180766]
DGAZ,[0.89764366]
DGL,[1.80487319]
DGLD,[7.4607337e+11]
DGP,[2.18911662]
DGZ,[6.99091958e+11]
DJCI,[1.32946416e+12]
DJP,[1.62478752e+12]
DSLV,[7.16364278e+11]
DTO,[0.27777876]
DYY,[1.92895695]
DZZ,[3.62301638e+11]
FTGC,[3.84567909e+12]
FUD,[2.00267042e+12]
FUE,[1.8432917]
GCC,[1.1635823e+13]
GLD,[0.68136887]
GLL,[3.12715054e+12]
GLTR,[1.93747596e+10]
GRU,[7.86270894e+11]
GSC,[4.35590565e+12]
GSG,[4.84828557e+12]
GSP,[5.43180022e+12]
IAU,[0.61690432]
KOLD,[0.54396823]
LD,[1.01712464]
NIB,[2.99906789e+12]
OLEM,[6.42600639e+12]
OLO,[5.1249982e+12]
OUNZ,[0.68742851]
PALL,[0.77227171]
PPLT,[4.45565024e+12]
RJA,[6.34000884e+12]
RJI,[4.18359792e+12]
RJN,[2.19004644e+13]
RJZ,[8.88233905e+11]
SCO,[0.37094323]
SGOL,[0.67409037]
SIVR,[5.91154353e+10]
SLV,[7.11234717e+10]
SOYB,[6.3222783e+11]
SZO,[0.17533176]
TAGS,[2.38016583e+12]
UAG,[782627.11019376]
UBG,[1.05933567]
UCI,[1.26676368e+12]
UCO,[7.0042531e+11]
UGA,[1.60222552e+13]
UGAZ,[2.76798828e+13]
UGL,[2.29423913]
UGLD,[3.54602274]
UNG,[3.14135712e+12]
UNL,[4.70936504e+12]
USCI,[3.36992214e+12]
USL,[6.49693581e+12]
USLV,[5795.57524363]
USO,[2.68250592e+13]
USV,[1.01152517e+11]
WEAT,[1.77503547e+12]
ZSL,[1.74899491e+11]
