Name,Riskiness R
ALTS,[2.09003551e+12]
BTAL,[1.06625414e+12]
CHEP,[2.59809801e+12]
CPI,[9.81915625e+11]
DIVA,[2.49523206e+12]
DIVY,[1.9022199e+12]
FLAG,[0.50426146]
FMF,[3.69266114e+12]
FTLS,[7.46884004e+11]
HDG,[0.21681596]
HTUS,[2.9172123e+11]
MCRO,[3.45888885e+12]
MNA,[1.04566822e+12]
MOM,[7.3255737e+12]
MRGR,[2.63252005e+12]
QAI,[4.37722416e+12]
QED,[4.19998209e+11]
QMN,[9.86844138e+11]
RALS,[4.77121396e+12]
RLY,[1.32609103e+12]
SIZ,[1.22995174e+12]
VAMO,[2.28684706e+12]
WTMF,[3704760.00841602]
