Name,Riskiness R
CHIM,[3.37881821]
COPX,[2.52533051]
CROP,[1.12199767e+12]
CUT,[1.34154176e+12]
DUST,[9.24767118e+12]
FLM,[4.77748595e+12]
FMAT,[8.59510546e+11]
FTAG,[3.08079355e+12]
FTRI,[9.03673372e+11]
FXZ,[1.1529232e+12]
GDX,[1.17362703e+12]
GDXJ,[5.29223587e+11]
GDXS,[7.65545699]
GDXX,[6.78640266e+12]
GNR,[1.47141837e+12]
GOEX,[2.24341268]
GRES,[1.18852272e+12]
GUNR,[1.23227472e+12]
HAP,[1.99047151e+12]
HOML,[0.71293009]
IGE,[2.31450862e+12]
ITB,[6.72271161e+11]
IYM,[1.56016676e+12]
JDST,[5.03956017e+12]
JNUG,[6.5528982e+10]
LIT,[1.26108912]
MOO,[4.36416938e+11]
MXI,[2.83556436e+11]
NAIL,[1.65956706e+11]
NUGT,[1.91280131e+12]
PAGG,[1.68783857e+12]
PICK,[0.65167958]
PKB,[3.41522351e+12]
PSAU,[8.74373207e+11]
PSCM,[6.52191224e+10]
PYZ,[6.908274e+11]
REMX,[2.34454939e+12]
RING,[3.01290396e+12]
RTM,[3.60890634e+11]
SBM,[9.48050076e+12]
SGDJ,[3.00256417e+12]
SGDM,[2.99388234e+12]
SIL,[5.7967526e+12]
SILJ,[2.7308664e+12]
SLVP,[1.31591547e+12]
SLX,[0.65628108]
SMN,[5.46134456e+12]
SOIL,[1.12331362e+12]
URA,[1.26350572e+12]
UYM,[8.175424e+11]
VAW,[1.69573308e+12]
VEGI,[1.42891045e+12]
WOOD,[2.71377148e+11]
XHB,[1.51838808e+12]
XLB,[1.50358995e+12]
XME,[1.87862875]
