Name,Riskiness R
CHIM,[1.85322622e+11]
COPX,[4.61044274e+12]
CROP,[1.55371087e+11]
CUT,[3.62557311e+11]
DUST,[1.36058484e+13]
FLM,[8.89841402e+11]
FMAT,[7.49398835e+11]
FTAG,[7.72336837e+12]
FTRI,[6.16634796e+12]
FXZ,[3.61668719e+11]
GDX,[1.58349597e+12]
GDXJ,[2.90010193e+12]
GNR,[1.85553043e+12]
GOEX,[1.90036508]
GRES,[2.90697967e+12]
GUNR,[3.67263668e+12]
HAP,[2.72109641e+12]
IGE,[3.44250651e+12]
ITB,[0.40855372]
IYM,[3.37315002e+12]
JDST,[8.47627884e+12]
JNUG,[1.39443706e+13]
LIT,[1.8395259e+12]
MOO,[1.29714934e+12]
MXI,[1.30580486e+12]
NUGT,[1.91976425e+12]
PAGG,[3.77729627e+12]
PICK,[8.42268641e+12]
PKB,[0.80172994]
PSAU,[2.08714143e+12]
PSCM,[1.66215405e+12]
PYZ,[1.35665291e+12]
REMX,[4.41669559e+12]
RING,[6.57388502e+11]
RTM,[1.09103818e+12]
SBM,[4.59104633e+12]
SGDM,[8.52901942e+11]
SIL,[1.01932114e+12]
SILJ,[2.15179507e+10]
SLVP,[2.66435663e+11]
SLX,[1.04846365e+12]
SMN,[3.29874052e+12]
SOIL,[7.36243375e+12]
URA,[8.09855276e+12]
UYM,[1.0402747e+12]
VAW,[3.8965439e+11]
VEGI,[1.35552891e+12]
WOOD,[1.87706944e+11]
XHB,[3.08082017e+11]
XLB,[3.37140927e+12]
XME,[1.63441836e+12]
