Name,Riskiness R
BSCJ,[0.01041697]
BSCK,[0.01550618]
BSCL,[0.02000238]
BSCM,[0.02477325]
BSCN,[0.02507443]
BSCO,[0.03461835]
IBCD,[0.01337736]
IBCE,[0.0247289]
IBDC,[0.01137605]
IBDD,[0.02365488]
IBDL,[0.01684687]
IBDM,[0.0251516]
IBDN,[0.03077003]
