Name,Riskiness R
ADRE,[0.47548721]
BBRC,[4.43835293e+11]
BICK,[0.71967149]
BKF,[0.74732723]
DBEM,[0.73734107]
DEM,[4.26037229e+11]
DGRE,[0.77415292]
DGS,[0.92793777]
DVYE,[7.2364035e+11]
EDC,[5.97308258]
EDIV,[3.66222836e+11]
EDZ,[3.50346686e+08]
EEB,[1.40076363]
EELV,[3.38138544e+11]
EEM,[1.19679642]
EEMO,[1.19419313e+12]
EEMS,[1.71031526]
EET,[3.55869026]
EEV,[3.16383749e+11]
EMCG,[0.91370215]
EMFM,[1.21033803e+12]
EMIF,[1.13136694]
EUM,[9.52931412e+11]
EWEM,[3.69881881e+10]
EWX,[0.83097231]
FEM,[7.73859203]
FEMS,[1.20630825]
FNDE,[1.37731444]
HILO,[6.17510795e+11]
IEMG,[0.92099716]
PIE,[2.28604719e+11]
PXH,[0.69918398]
PXR,[8.03552378e+11]
SCHE,[0.59715743]
SPEM,[0.5498341]
TLTE,[0.826992]
VWO,[0.61238036]
