Name,Riskiness R
AADR,[0.88626084]
COPX,[0.43500025]
CRAK,[0.10425869]
DBAW,[2.55917026e+11]
ECON,[2.75608844e+12]
EDC,[0.74544375]
EEM,[1.98499417]
EEMS,[6.9025368e+11]
EMCG,[7.83425689e+11]
EMFM,[5.14942763e+11]
FAN,[5.95076104e+10]
FIEG,[0.74368094]
FLN,[0.65109549]
FM,[4.36448412e+11]
FNDE,[0.40713078]
FONE,[0.50842284]
FPA,[2.90024838e+11]
FPXI,[3.78446859]
FWDI,[1.29556353e+12]
GDXJ,[0.56116463]
GDXS,[9.11153883e+12]
HAWX,[5.04505312e+11]
HEEM,[3.8975529e+11]
HGI,[1.12909697e+12]
HILO,[1.61233227e+11]
ICLN,[1.00351593e+12]
IEMG,[1.76516822]
IFV,[1.33807124e+12]
IQDF,[4.16138433e+11]
JDST,[1.65541962e+13]
KOL,[0.16088543]
LIT,[0.24414467]
PBD,[1.05545269e+12]
PICK,[0.30569044]
QEMM,[4.14748453e+11]
SIL,[0.85601616]
SLVP,[0.57391893]
SLX,[0.23439497]
SOCL,[0.22442755]
SOIL,[1.06899195e+12]
TLEH,[1.02415274e+12]
TLTE,[5.74399344e+10]
VIDI,[2.16588972e+11]
