Name,Riskiness R
CBND,0.002898086966323863
CORP,25855304312.47458
GSY,1.67939199071937e-05
ICSH,1.8889867226122476e-05
IGHG,2985264734939.039
IGIB,2482780880667.9976
IGIH,0.0004442848499099113
IGSB,2.0175594301644063e-05
LDRI,1838308649649.2598
LQD,38981934.86793504
LQDH,2192671796683.1895
PFIG,2081978204646.7798
QLTA,3263909348569.9004
SKOR,2306699467295.1616
SLQD,1701173281569.0295
SPIB,2578308723536.8916
SPLB,0.0004572418067002849
USIG,894141005854.2495
VCIT,2720940377001.467
VCLT,0.00033893445148448363
VCSH,1283470056320.304
