Name,Riskiness R
DRN,[0.37418844]
DRV,[7.01157663e+12]
DRW,[0.35454244]
FFR,[0.2001832]
FRI,[0.12280972]
GQRE,[0.1214654]
GRI,[0.21279366]
ICF,[0.11354787]
IFEU,[1.5837021e+11]
IFGL,[18.85624532]
IYR,[0.12405821]
KBWY,[0.1217695]
MORL,[0.30048004]
MORT,[0.17861143]
PSR,[0.11923219]
REK,[9.87518607e+11]
REM,[0.16910502]
REZ,[0.11855087]
ROOF,[0.14665174]
RWO,[0.16006845]
RWR,[0.10941879]
RWX,[5.74510025]
SCHH,[0.11196821]
SRS,[2.35476944e+12]
TAO,[0.28890875]
URE,[0.24553362]
USRT,[0.1410777]
VNQ,[0.12034698]
VNQI,[0.58217786]
WPS,[0.58266892]
WREI,[0.12854182]
