Name,Riskiness R
BDCL,[0.22166278]
BDCS,[0.3962995]
BDCZ,[1.51813598]
BIZD,[0.26581475]
CHIX,[0.60649724]
DPST,[0.4667309]
DXJF,[6.06203287e+11]
EUFN,[8.60262814e+11]
FAS,[0.22420724]
FAZ,[2.38942264e+13]
FINU,[0.28129215]
FINZ,[8.94494878e+12]
FNCL,[0.16904704]
FXO,[0.19053622]
IAI,[0.14151659]
IAK,[0.33461848]
IAT,[0.26372165]
IXG,[0.33716758]
IYF,[0.16893005]
IYG,[0.15841264]
JHMF,[0.15897096]
KBE,[0.30836931]
KBWB,[0.21316657]
KBWD,[0.17354681]
KBWP,[0.25460419]
KBWR,[0.39973134]
KCE,[0.25359921]
KIE,[0.17494336]
KRE,[0.294797]
LBDC,[0.25247945]
LMLP,[0.24318832]
PEX,[0.75365039]
PFI,[5.55216805e+11]
PHDG,[1.17081176e+12]
PSCF,[0.18806193]
PSP,[0.25827228]
QABA,[0.39431796]
RWW,[0.18851768]
RYF,[0.10968955]
SEF,[7.58990576e+12]
SKF,[5.0754608e+12]
UYG,[0.18558824]
VFH,[0.1670553]
VQT,[8.52357443e+11]
WDRW,[1.32523748]
XLF,[0.10957436]
