Name,Riskiness R
Alternatives ETF List (35),[2.32143416e+12]
Broad Asia ETF List (44),[1.02170623]
Commodity ETF List (125),[0.31914227]
Consumer Discretionary Equity ETF List (31),[0.28864298]
Consumer Staples Equity ETF List (26),[9.64879581e+10]
Crude Oil ETF List (22),[7.17413177e+11]
Currency ETF List (36),[1.23770814e+12]
Developed Asia Pacific ETF List (108),[0.28785876]
Developed Markets ETF List 1 (100),[0.16117159]
Developed Markets ETF List 2 (100),[0.19689041]
Developed Markets ETF List 3 (93),[8.46507915]
Emerging Asia Pacific ETF List (114),[0.80954365]
Emerging Markets ETF List (79),[0.56670028]
Energy Equity ETF List (80),[3.18310513e+11]
Financials Equity ETF List (51),[0.12374878]
Global ETF List (72),[0.21033133]
Gold ETF List (17),[3.73716917e+11]
Healthcare Equity ETF List (49),[0.38986146]
Industrials Equity ETF List (37),[0.15896637]
Investment Grade Corporate ETF List (50),[1.30067e+12]
Junk ETF List (43),[5.8492188e+11]
Materials Equity ETF List (62),[0.22830677]
Municipal Bond ETF List (29),[1.20037076e+12]
Preferred Stock ETF List (12),[2.67101901e+12]
Real Estate ETF List (48),[15.5517966]
Target Maturity Date Corporate Bond ETF List (24),[6.4086161e+11]
Technology Equity ETF List (75),[0.10649395]
Telecom Equity ETF List (10),[1.47400774e+11]
Total Bond Market ETF List (82),[2.11601311e+12]
Treasuries ETF List (51),[26.14476469]
Utilities Equity ETF List (24),[0.8406289]
Volatility ETF List (18),[6.2466553e+12]
