Name,Riskiness R
ADRE,[1.6950167]
BBRC,[7.12941131e+11]
BICK,[2.66186923]
BKF,[2.10321218]
DBEM,[1.68387982]
DEM,[5.16479174e+11]
DGRE,[1.77902063]
DGS,[8.93551845]
DVYE,[7.79114432e+11]
EDC,[8.19146517e+09]
EDIV,[2.95702566e+12]
EDZ,[1.66085463e+08]
EEB,[2.45659376e+11]
EELV,[1.64061179e+12]
EEM,[7.61031549e+09]
EEMO,[1.29110442e+12]
EEMS,[1.08229371]
EET,[2.57807807e+11]
EEV,[3.95650443e+11]
EMCG,[6.03150733e+10]
EMFM,[6.68814113e+11]
EMIF,[3.18134984]
EUM,[5.73042253e+11]
EWEM,[4.98721625e+11]
EWX,[1.38206643]
FEM,[3.39882815e+11]
FEMS,[1.15396401]
FNDE,[2.59151572e+11]
HILO,[9.08550531e+11]
IEMG,[3.60023749]
PIE,[4.75931447e+11]
PXH,[7.09771396e+09]
PXR,[8.74902895e+11]
SCHE,[1.31056016]
SPEM,[1.08471092]
TLTE,[2.26729581]
VWO,[1.90972477]
