Name,Riskiness R
AGG,[0.0512284]
AGGY,[0.0421511]
AGND,[0.06782322]
AGZD,[0.01905433]
BIV,[0.10659595]
BLV,[0.10958769]
BND,[0.05066732]
BNDX,[0.01688751]
BOND,[0.03643652]
BSV,[0.04074817]
BYLD,[0.02236105]
FBND,[0.02542214]
FCOR,[0.03237363]
FLTB,[0.02193289]
FTSD,[0.01789203]
FWDB,[0.02696651]
GBF,[0.07079589]
GVI,[0.05467156]
HOLD,[0.00360871]
ILTB,[0.09108724]
ISTB,[0.01198167]
IUSB,[0.02807041]
KCNY,[0.19548854]
LDUR,[0.01297873]
MINC,[0.00865475]
MINT,[0.00123303]
NEAR,[0.00204026]
RAVI,[0.002628]
SAGG,[2.14572576e+11]
SCHZ,[0.04750698]
SPAB,[0.05005494]
TOTL,[0.02522911]
ULST,[0.00285615]
VBND,[0.1920978]
WYDE,[1.08429483e+12]
XMPT,[0.07598223]
