Name,Riskiness R
CQQQ,[0.27140424]
FDN,[0.10318312]
FTEC,[0.08313572]
FXL,[0.11709511]
IEUS,[0.13729112]
IGM,[0.08018848]
IGN,[0.13076659]
IGV,[0.08182625]
ISRA,[0.44355418]
IXN,[0.08222605]
IYW,[0.09388643]
KWEB,[0.29753677]
PNQI,[0.10880792]
PSCT,[0.08519368]
PSI,[0.09848854]
PSJ,[0.08207788]
PTF,[0.15388516]
PXQ,[0.12528259]
QQQ,[0.08457969]
QTEC,[0.08486789]
REW,[7.7754605e+12]
ROBO,[0.12320388]
ROM,[0.1924179]
RYT,[0.0812173]
SKYY,[0.08423604]
SMH,[0.09784465]
SOCL,[0.14920028]
SOXL,[0.32113287]
SOXS,[1.8586404e+13]
SOXX,[0.10905937]
SSG,[4.85351444e+12]
TDIV,[0.13479365]
TECL,[0.23847875]
TECS,[1.92390138e+13]
USD,[0.24256908]
VGT,[0.08519173]
XLK,[0.07717419]
XNTK,[0.08585797]
XSD,[0.12904035]
XSW,[0.09448869]
