Name,Riskiness R
DRN,[0.85848018]
DRV,[1.34935457e+12]
DRW,[0.12772746]
FFR,[0.20720238]
FREL,[0.18968978]
FRI,[0.29881749]
GQRE,[0.14270417]
GRI,[0.30350631]
ICF,[0.21526657]
IFEU,[0.23249772]
IFGL,[0.24877685]
IYR,[0.17168532]
KBWY,[0.21837551]
LRET,[0.62402706]
MORL,[0.28251527]
MORT,[0.15946744]
PSR,[0.16752565]
REET,[0.24724303]
REK,[1.47278776e+12]
REM,[0.13752663]
REZ,[0.244982]
ROOF,[0.37858479]
RWO,[0.29465916]
RWR,[0.24333372]
RWX,[0.37580508]
SCHH,[0.24895972]
SRET,[0.11492671]
SRS,[4.6478967e+12]
TAO,[0.16376441]
URE,[0.35378879]
USRT,[0.24052322]
VNQ,[0.23662764]
VNQI,[0.14328521]
WPS,[0.16910067]
WREI,[0.30094688]
