Name,Riskiness R
AUSE,[1.52597834]
DBJP,[6.60157694e+11]
DBKO,[0.26373118]
DFJ,[0.20887434]
DIM,[3.35761013e+11]
DLS,[0.38880703]
DOL,[9.21348115e+11]
DOO,[2.35137595e+11]
DTH,[1.08969092e+12]
DVYA,[3.37445951e+11]
DWM,[1.16566264e+12]
DXJ,[9.94766673e+11]
DXJF,[1.29166696e+12]
DXJS,[0.91656014]
ENZL,[0.1944547]
EPP,[1.09875152e+10]
EWA,[2.92496424e+10]
EWH,[3.1887202]
EWJ,[5.24011903e+11]
EWS,[4.77287979e+10]
EWT,[0.54026639]
EWV,[4.5863114e+12]
EWY,[0.24792863]
EZJ,[1.35123197]
FAUS,[0.8241628]
FDT,[1.34417444]
FDTS,[1.40428594]
FHK,[1.57125177]
FJP,[4.54542333e+11]
FKO,[9.04884887e+10]
FNDC,[0.40287223]
FNDF,[2.26314576e+11]
FPA,[1.53549824e+11]
GWX,[1.18366338e+10]
HAUD,[3.2827805e+11]
HEWJ,[7.7968582e+11]
HEWY,[0.26052019]
HFXJ,[1.00091261e+12]
IDHQ,[3.41093904e+11]
IDOG,[7.18804495e+11]
IPAC,[1.34810575e+11]
ISCF,[0.37099418]
IVAL,[0.87685743]
IVLU,[6.37120295e+11]
JHDG,[1.95718131e+12]
JPIN,[7.92484307e+11]
JPMV,[1.08739572e+11]
JPN,[2.99349819e+11]
JPNL,[0.95197736]
JPXN,[7.87144667e+11]
KORU,[0.44544729]
PAF,[0.45514059]
PDN,[0.49824318]
PXF,[7.95148417e+11]
SCIJ,[0.96960419]
SCIX,[4.05250735e+10]
SCJ,[0.25388302]
VPL,[2.47756235]
