Name,Riskiness R
AADR,[0.94171349]
COPX,[1.25732146e+11]
DBAW,[3.39386508e+11]
ECON,[2.84105496e+12]
EDC,[4.61864302]
EEM,[7.22795469e+11]
EEMS,[8.41492959e+11]
EMCG,[6.01778501e+11]
EMFM,[1.1143946e+12]
FAN,[0.8421474]
FIEG,[1.74379308]
FLN,[2.92266442e+12]
FM,[1.36689164e+12]
FNDE,[1.70403162e+11]
FONE,[1.62548338]
FPA,[8.74415799e+11]
FWDI,[1.34494877e+12]
GDXJ,[0.90540434]
HEEM,[8.48332202e+11]
HGI,[9.65410824e+11]
HILO,[1.99554383e+12]
ICLN,[1.48165323e+12]
IEMG,[1.09170884e+12]
IFV,[2.55306225e+12]
IQDF,[1.45585817e+12]
JDST,[6.57443805e+13]
KOL,[1.61106179e+12]
LIT,[0.81245252]
PBD,[1.53464535e+12]
PICK,[2.31992996e+12]
QEMM,[1.06490452e+12]
SIL,[1.28030427]
SLVP,[1.19217097]
SLX,[2.38040959e+11]
SOCL,[0.31254253]
SOIL,[2.03675707e+12]
TLTE,[8.6793198e+11]
VIDI,[8.06088573e+11]
