Name,Riskiness R
AGF,[1.65607758e+12]
AGQ,[3.6535604e+11]
BCM,[4.03040559e+12]
BDD,[2.18278979e+11]
BNO,[6.67715589e+12]
BOIL,[1232.60716503]
BOM,[0.92315217]
BOS,[1.0033149]
CANE,[3.55790398e+12]
CORN,[1.13149145e+12]
CPER,[1.18657609e+12]
DAG,[8.89831969e+12]
DBA,[3.59943746e+12]
DBB,[7.31479536e+11]
DBC,[3.70442538e+12]
DBE,[5.64865345e+12]
DBO,[2.20607567e+13]
DBP,[1.14111742e+11]
DBS,[1.11132689e+12]
DDP,[0.43083585]
DGAZ,[0.87110589]
DGL,[4.81889078e+10]
DGLD,[2.07780519e+11]
DGP,[1.6597407e+11]
DGZ,[2.99225324e+11]
DJCI,[1.07220585e+13]
DJP,[3.89882062e+12]
DSLV,[22.80415513]
DTO,[0.29187988]
DYY,[2.64338853]
DZZ,[1.85822808e+10]
FTGC,[9.79732407e+12]
FUD,[7.64226433e+11]
FUE,[2.69749349]
GCC,[1.26686134e+13]
GLD,[4.55092788]
GLL,[1.20643113e+12]
GLTR,[1.22953854e+11]
GRU,[1.90905325e+12]
GSC,[4.00346376e+12]
GSG,[4.95516462e+12]
GSP,[4.09442861e+12]
IAU,[2.73861622]
KOLD,[0.52734092]
LD,[1.10539534]
NIB,[2.02233851e+12]
OLEM,[6.8439884e+12]
OLO,[6.26775303e+12]
OUNZ,[4.23122084]
PALL,[5.23719149]
PPLT,[1.20503934e+12]
RJA,[1.52642545e+12]
RJI,[1.51631231e+12]
RJN,[7.62665069e+12]
RJZ,[1.21981218e+12]
SCO,[0.39927903]
SGOL,[4.57206124]
SIVR,[1.03986457e+11]
SLV,[1.02473032e+12]
SOYB,[6.0274221e+11]
SZO,[0.18466998]
TAGS,[2.32328113e+12]
UAG,[1212938.16530016]
UBG,[3.17542415e+10]
UCI,[1.35011962e+12]
UCO,[6.78191496e+11]
UGA,[8.95920781e+12]
UGAZ,[4.12984649e+13]
UGL,[2.19948912e+11]
UGLD,[2.19202063e+11]
UNG,[3.04255181e+12]
UNL,[2.2863731e+12]
USCI,[2.92553106e+12]
USL,[8.33602754e+12]
USLV,[7663.95948707]
USO,[2.11270774e+13]
USV,[4.24770783e+11]
WEAT,[1.07427243e+13]
ZSL,[48.57700626]
