Name,Riskiness R
BDCL,[1.03109036]
BDCS,[3.04096891e+12]
BIZD,[5.81485924e+11]
CHIX,[0.76801788]
DXJF,[84.52475047]
EUFN,[7.42378183e+11]
FAS,[0.37657188]
FAZ,[1.33035164e+13]
FINU,[0.36801503]
FINZ,[5.59501619e+12]
FNCL,[0.42154133]
FXO,[0.44002436]
IAI,[0.39298514]
IAK,[0.30262604]
IAT,[0.36855671]
IXG,[5.90756108e+11]
IYF,[0.7093252]
IYG,[0.52115938]
KBE,[0.47763012]
KBWB,[0.45510692]
KBWD,[6.19671695e+11]
KBWP,[0.11351366]
KBWR,[0.38515475]
KCE,[4.69519477e+11]
KIE,[0.17644184]
KRE,[0.374401]
LMLP,[9.83859141e+11]
PEX,[0.82196283]
PFI,[7.66671742e+11]
PHDG,[2.65341812e+12]
PSCF,[0.36039967]
PSP,[0.53873235]
QABA,[0.32363105]
RWW,[0.73036468]
RYF,[0.12849891]
SEF,[9.74088127e+12]
SKF,[1.72954057e+13]
UYG,[0.33032883]
VFH,[0.35513619]
VQT,[2.59004794e+12]
XLF,[0.15923737]
