Name,Riskiness R
Alternatives ETF List (35),[0.0128865]
Broad Asia ETF List (44),[0.10572543]
Commodity ETF List (125),[0.12067517]
Consumer Discretionary Equity ETF List (31),[0.0936438]
Consumer Staples Equity ETF List (26),[0.08993397]
Crude Oil ETF List (22),[0.32734488]
Currency ETF List (36),[0.04557261]
Developed Asia Pacific ETF List (108),[0.06134392]
Developed Markets ETF List 1 (100),[0.06853352]
Developed Markets ETF List 2 (100),[0.06834829]
Developed Markets ETF List 3 (93),[0.0939545]
Emerging Asia Pacific ETF List (114),[0.10248206]
Emerging Markets ETF List (79),[0.13356037]
Energy Equity ETF List (80),[0.109564]
Financials Equity ETF List (51),[0.04865349]
Global ETF List (72),[0.08145535]
Gold ETF List (17),[0.19782916]
Healthcare Equity ETF List (49),[0.0982881]
Industrials Equity ETF List (37),[0.06860359]
Investment Grade Corporate ETF List (50),[0.00392798]
Junk ETF List (43),[0.02070164]
Materials Equity ETF List (62),[0.09351589]
Municipal Bond ETF List (29),[0.00666203]
Preferred Stock ETF List (12),[0.02841249]
Real Estate ETF List (48),[0.10993898]
Target Maturity Date Corporate Bond ETF List (24),[0.0079766]
Technology Equity ETF List (75),[0.07150921]
Telecom Equity ETF List (10),[0.10588479]
Total Bond Market ETF List (82),[0.00100018]
Treasuries ETF List (51),[0.02076433]
Utilities Equity ETF List (24),[0.0779156]
Volatility ETF List (18),[3.74176678e+12]
