Name,Riskiness R
ADRE,[0.10401422]
BBRC,[0.14857727]
BICK,[0.11670504]
BKF,[0.12188037]
DBEM,[0.10024338]
DEM,[0.13310498]
DGRE,[0.12128181]
DGS,[0.09011655]
DVYE,[0.13163348]
EDC,[0.37370616]
EDIV,[0.13702292]
EDOG,[0.21744944]
EDZ,[1.18421158e+13]
EEB,[0.10719839]
EELV,[0.10682112]
EEM,[0.11969395]
EEMO,[0.20094399]
EEMS,[0.10558775]
EET,[0.24831916]
EEV,[1.19497486e+13]
EMCG,[0.15673721]
EMFM,[0.15097951]
EMIF,[0.25447062]
EMQQ,[0.11240405]
EUM,[3.29597073e+12]
EWEM,[0.1195913]
EWX,[0.08642758]
FEM,[0.11136763]
FEMS,[0.10013925]
FNDE,[0.10693198]
HEEM,[0.10776583]
HILO,[0.12749144]
IEMG,[0.1095997]
JPEM,[0.11091936]
PIE,[0.11037167]
PXH,[0.12775114]
PXR,[0.2050845]
QEMM,[0.10742096]
SCHE,[0.12107793]
SDEM,[0.17088811]
SPEM,[0.11466438]
TLTE,[0.09388404]
VWO,[0.12567232]
XSOE,[0.09930823]
