Name,Riskiness R
AAXJ,[6.47354559e+11]
ADRE,[1.02976478e+12]
AFTY,[1.09761796e+12]
AIA,[1.340037e+10]
ASEA,[6.1383197e+12]
ASHR,[1.59111288e+12]
ASHS,[3.2183256e+12]
AXJV,[5.14920559e+11]
CHAU,[0.22659209]
CHIE,[4.54304529e+12]
CHII,[1.76557377e+12]
CHIM,[6.47852479e+11]
CHIQ,[1.64637128e+11]
CHIX,[1.28306414e+12]
CN,[2.12661701e+11]
CNXT,[2.03306215e+12]
CQQQ,[0.78823287]
CXSE,[0.82204193]
DBEM,[1.46792366e+12]
DEM,[1.30216472e+12]
DGRE,[1.71624467e+12]
DGS,[2.99705225e+11]
ECNS,[2.51291148e+12]
EDC,[2.23478176]
EDIV,[7.26206467e+11]
EDZ,[2.38896743e+08]
EEM,[3.3179637e+11]
EEMA,[4.97487838e+11]
EEMV,[1.21830929e+12]
EET,[4.93056429]
EEV,[2.33018697e+12]
EIDO,[1.53142112e+11]
EMQQ,[0.4878977]
EPHE,[6.91931056e+11]
EPI,[3.19402578]
EUM,[4.08237378e+12]
EWM,[604566.46923198]
EWX,[7.25404479e+11]
FCA,[7.75423911e+11]
FEM,[3.46586156e+11]
FEMS,[6.12993993e+10]
FNI,[5.85508939]
FXI,[1.66391233e+12]
FXP,[7.47169697e+12]
GMF,[3.81848558e+11]
GXC,[1.32865174e+11]
HAO,[5.76277468e+11]
IDX,[6.51990745e+11]
INCO,[0.4898413]
INDA,[5.4783653e+11]
INDL,[1.57107662]
INDY,[6.29704741e+10]
INXX,[1.45858031e+11]
KBA,[722625.80456237]
KFYP,[2.92263027]
KWEB,[0.44895774]
MCHI,[8.84394318e+11]
PEK,[3.91567135e+12]
PGJ,[0.79205798]
PIE,[1.10365152e+12]
PIN,[1.98814028e+11]
SCIF,[0.48389081]
SCIN,[0.81876379]
SMIN,[0.32471629]
SPEM,[8.73275366e+11]
THD,[1.4844166]
VNM,[5.62380036e+11]
VWO,[5.2692057e+11]
XPP,[2.87067949e+12]
YANG,[3.73754772e+09]
YAO,[5.24578219e+11]
YINN,[1.32660847e+12]
YXI,[6.51156664e+12]
