Name,Riskiness R
ADRE,[45.0352636]
BBRC,[1.00365262e+12]
BICK,[2.20009346]
BKF,[0.49489076]
DBEM,[6.57668943e+11]
DEM,[1.42272746]
DGRE,[3.65726762e+11]
DGS,[7.67079672e+11]
DVYE,[1.23847628]
EDC,[0.97842179]
EDIV,[6.16807226e+10]
EDOG,[1.8014559e+12]
EDZ,[2.98135244e+13]
EEB,[0.43341021]
EELV,[7.40936959e+11]
EEM,[1.03696528e+11]
EEMO,[0.4832331]
EEMS,[5.87473797e+11]
EET,[0.94331717]
EEV,[6.03471794e+12]
EMCG,[7.40378564e+11]
EMFM,[6.25639065e+11]
EMIF,[8.27961475e+11]
EMQQ,[1.35648458]
EUM,[2.97620366e+12]
EWEM,[1.17542521e+12]
EWX,[1.02106071e+12]
FEM,[1.417316]
FEMS,[1.39522104e+11]
FNDE,[0.98921386]
GEM,[4.2549132e+11]
HEEM,[2.95707743e+11]
HILO,[2.87329259e+12]
IEMG,[3.02694685e+11]
JPEM,[8.45418599e+10]
PIE,[3.85335455e+11]
PXH,[0.43852164]
PXR,[1.88776166e+11]
QEMM,[4.00037608e+11]
ROAM,[2.69925227e+12]
SCHE,[7.40386874e+11]
SDEM,[1.83918137e+12]
SPEM,[1.05460908e+11]
TLEH,[8.15218521e+11]
TLTE,[7.83062847e+11]
VWO,[7.38677496e+11]
XCEM,[1.95959239]
XSOE,[15.25028979]
