Name,Riskiness R
EMIF,2668172774658.2354
FUTY,0.00032051011126938545
FXU,0.0002441302870314597
GHII,0.5393302986190437
GII,0.00019854139319878651
IDU,0.00022018999464428404
IGF,0.00024395809796121608
INXX,48958965318.20675
JXI,0.0002324606660071294
PSCU,0.0002170552748861355
PUI,0.00023412229903359185
PXR,764723399872.7715
RYU,0.0003213916185548325
SDP,6195721245725.007
TOLZ,0.0001999624420337609
UPW,0.2888272972028326
UTES,0.00021424138226805735
VPU,0.00032304667211526834
WBIC,0.00021083252698144507
XLU,0.0002885778919961793
