Name,Riskiness R
AUSE,[0.25556157]
DBJP,[0.50100992]
DBKO,[0.11499178]
DFJ,[0.06047586]
DIM,[0.11075149]
DLS,[0.06666989]
DOL,[0.27747179]
DOO,[0.45006837]
DTH,[0.29194644]
DVYA,[0.29899607]
DWM,[0.18632501]
DXJ,[0.56807278]
DXJF,[6.35170521]
DXJS,[0.16551256]
ENZL,[0.11060211]
EPP,[0.24178765]
EWA,[0.34990055]
EWH,[0.16366033]
EWJ,[0.14834264]
EWS,[0.72661544]
EWT,[0.20654635]
EWV,[2.00363578e+12]
EWY,[0.18672351]
EZJ,[0.32552052]
FAUS,[0.19876801]
FDT,[0.11110739]
FDTS,[0.10643671]
FHK,[0.25577047]
FJP,[0.15085062]
FKO,[0.36377745]
FNDC,[0.07030918]
FNDF,[0.19380907]
FPA,[0.14419058]
GWX,[0.13235043]
HEWJ,[0.57194828]
IDHQ,[0.08669502]
IDOG,[0.24014745]
IPAC,[0.12658788]
JPIN,[0.10982626]
JPMV,[0.06995856]
JPNL,[0.48726223]
JPXN,[0.11248181]
KORU,[0.64768434]
PAF,[0.23545172]
PDN,[0.08534942]
PXF,[0.22257497]
SCJ,[0.06599527]
VPL,[0.12366927]
