Name,Riskiness R
BSCJ,[0.01436287]
BSCK,[0.01630947]
BSCL,[0.02063262]
BSCM,[0.02564056]
BSCN,[0.02519735]
BSCO,[0.03406118]
IBCD,[0.01206714]
IBCE,[0.02164187]
IBDC,[0.01037762]
IBDD,[0.02070246]
