Name,Riskiness R
AGG,[3.22429599e+12]
AGGY,[1.38586048e+12]
AGND,[2.23212048e+12]
AGZD,[3.27643982e+12]
BIV,[1.06535733e+12]
BLV,[1.26122913e+12]
BND,[1.0466072e+12]
BNDX,[2.60879765e+12]
BOND,[5.1969344e+12]
BSV,[7.45044643e+11]
BYLD,[1.13606228e+12]
FBND,[1.3070392e+12]
FCOR,[3.64606652e+12]
FLTB,[1.30743866e+12]
FTSD,[1.86916467e+12]
FWDB,[2.72752705e+12]
GBF,[1.1662714e+12]
GVI,[4.59419475e+12]
HOLD,[1.31976098e+12]
IAGG,[9.79388882e+11]
ILTB,[1.12826238e+12]
ISTB,[1.53188224e+12]
IUSB,[1.44930897e+12]
KCNY,[0.24172979]
LDUR,[1.31847755e+12]
MINC,[3.12217558e+12]
MINT,[6.2831853e+11]
NEAR,[6.50151366e+11]
NFLT,[55.45038701]
RAVI,[1.38584377e+12]
SAGG,[2.67677644e+12]
SCHZ,[1.17211654e+12]
SPAB,[1.0652162e+12]
TOTL,[1.51796727e+12]
ULST,[1.20323859e+12]
VBND,[4.87927334e+12]
WYDE,[7.0884133e+12]
XMPT,[1.15855338e+13]
