Name,Riskiness R
ACWI,[0.18903764]
ACWV,[0.06175594]
ACWX,[3.2522934]
CGW,[0.15827487]
CWI,[1.63303856]
DBEF,[0.22499066]
DIM,[0.26571734]
DLS,[0.17938533]
DOL,[6.94756797e+10]
DTH,[4.69989412e+11]
DWM,[1.83530332]
DWX,[6.03874966e+11]
EFA,[1.09820583]
EFAV,[0.15791577]
EFG,[0.42951841]
EFV,[5.37388652e+10]
EWS,[5.69431851e+11]
EZU,[0.83780714]
FDT,[0.38979199]
FGD,[4.62571071e+10]
FNDC,[0.15953175]
FNDF,[4.94106269]
GDX,[3.82447451]
GDXJ,[4.16100441]
GII,[0.38236641]
GNR,[5.58982832e+12]
GUNR,[4.95620864e+11]
GWX,[0.51743434]
HEFA,[0.19453427]
IDLV,[0.56066228]
IDOG,[5.74369899e+11]
IDV,[4.73510902e+11]
IEFA,[0.59201334]
IGF,[0.40289003]
IHDG,[0.11922674]
IOO,[0.19328476]
IQDF,[4.47025057e+11]
IXC,[2.57413908e+12]
IXG,[0.25632038]
IXJ,[0.15131525]
IXP,[1.57977925]
IXUS,[1.31278603]
JNUG,[2.80337824e+12]
JPGE,[0.13377403]
JXI,[0.26675769]
KXI,[0.09566871]
LIT,[0.48695241]
MOO,[0.23338613]
MXI,[5.32826775e+10]
NFRA,[0.27142089]
NUGT,[5.63387705e+12]
PDN,[0.25717394]
PICK,[1.1368638e+13]
PID,[5.48301751e+11]
PPH,[1.06906999e+11]
PSP,[0.1865027]
PXF,[8.51895274e+09]
QEFA,[0.4333849]
ROBO,[0.15592872]
RXI,[0.1140071]
SCHC,[0.6287403]
SCHF,[1.13458432]
SCZ,[0.16914911]
SDIV,[1.59372616]
SIL,[2.87892587]
SMH,[0.10333486]
SPDW,[4.61712355e+11]
TAN,[2.1465385e+13]
TLTD,[0.72304187]
URA,[1.86589998e+12]
URTH,[0.16463027]
VEA,[0.65716058]
VEU,[1.14790857]
VSS,[0.56803388]
VT,[0.17452075]
VXUS,[1.17133911]
WDIV,[0.38329659]
WOOD,[0.19128508]
