Name,Riskiness R
BIL,[1.30451631e+12]
DFVL,[2.0936778e+12]
DFVS,[9.73850268e+10]
DLBS,[10.89578009]
DTUL,[4.26312052e+12]
DTUS,[7.3473537e+11]
DTYL,[2.5064689e+12]
DTYS,[1.67008068]
EDV,[1.6631521e+12]
FLAT,[2.37051898e+12]
GOVT,[2.23819726e+12]
IEF,[3.15393837e+12]
IEI,[3.4330573e+12]
ITE,[1.53864611e+12]
PLW,[3.31914296e+12]
PST,[5.29336664e+12]
RISE,[1.51744976e+12]
SCHO,[1.61514687e+12]
SCHR,[1.11305131e+12]
SHV,[1.63150438e+12]
SHY,[1.93695222e+12]
SPTL,[3.81728314e+12]
SPTS,[3.31390585e+12]
STPP,[3.99394083e+12]
TAPR,[4.4354784e+11]
TBF,[1.41624787e+12]
TBT,[2.42493158e+12]
TBX,[1.11243536e+12]
TLH,[3.61186791e+12]
TLT,[4.58332022e+12]
TMF,[2.2592447e+12]
TMV,[3.48585606e+12]
TTT,[1.63883528e+12]
TUZ,[1.73531236e+12]
TYBS,[2.66110085e+12]
TYD,[2.17041728e+12]
TYNS,[1.53315239e+12]
TYO,[4.83183844e+12]
UBT,[8.76596534e+12]
UST,[1.22683592e+12]
VGIT,[1.62141183e+12]
VGLT,[5.50457217e+12]
VGSH,[6.11112826e+11]
ZROZ,[7.5731285e+11]
