Name,Riskiness R
BDCL,[3.14903714]
BDCS,[1.08769646e+12]
BIZD,[5.42788791e+11]
CHIX,[3.08302776]
DXJF,[2.37218453]
EUFN,[3.00061257e+12]
FAS,[0.40198764]
FAZ,[6.15050235e+12]
FINU,[0.36556256]
FINZ,[1.14839329e+13]
FNCL,[0.40080317]
FXO,[1.25715961]
IAI,[0.43065571]
IAK,[0.53682807]
IAT,[0.35921003]
IXG,[2.97558052e+11]
IYF,[0.80703217]
IYG,[0.55734841]
KBE,[0.47604754]
KBWB,[0.50261636]
KBWD,[1.2634684e+12]
KBWP,[0.11754795]
KBWR,[0.27955196]
KCE,[3.77404718e+12]
KIE,[0.28163775]
KRE,[0.34070509]
PEX,[4.00915909e+11]
PFI,[2.89116279e+11]
PHDG,[1.18597489e+12]
PSCF,[0.30049822]
PSP,[1.18252692e+12]
QABA,[0.25119224]
RWW,[0.87485162]
RYF,[0.13498824]
SEF,[5.7975438e+12]
SKF,[9.00475953e+12]
UYG,[0.34455231]
VFH,[0.3395103]
VQT,[8.30181524e+12]
XLF,[0.15405025]
