Name,Riskiness R
AAXJ,[0.41781878]
ADRE,[0.22066618]
AFTY,[7.71090161]
AIA,[0.20606966]
ASEA,[0.29729067]
ASHR,[1.10026078e+12]
ASHS,[2.51233671e+12]
ASHX,[7.72012298e+12]
AXJV,[7.46907907]
CHAD,[2.14769626e+12]
CHAU,[2.90834469e+11]
CHIE,[0.38784919]
CHII,[1.13514551]
CHIM,[0.48567056]
CHIQ,[1.22459449]
CHIX,[0.60649724]
CN,[2.25552585]
CNHX,[1.10478196e+12]
CNXT,[3.66644137e+12]
CQQQ,[0.78111144]
CXSE,[0.35584261]
DBEM,[1.25170579]
DEM,[0.16119423]
DGRE,[0.50957918]
DGS,[0.25276749]
ECNS,[5.02660281e+11]
EDC,[0.43750126]
EDIV,[0.24636166]
EDZ,[9.79387141e+12]
EEM,[0.32749232]
EEMA,[0.37250559]
EEMV,[2.35540462]
EET,[0.33954016]
EEV,[6.17460826e+12]
EIDO,[6.45165285e+11]
EMQQ,[0.73268324]
EPHE,[1.3909492e+12]
EPI,[1.55024912e+11]
EUM,[2.3101863e+13]
EWM,[3.19909034e+11]
EWX,[34.14855162]
FCA,[0.40606808]
FEM,[0.21806588]
FEMS,[0.24615793]
FNI,[4.60755964]
FXI,[0.64872267]
FXP,[2.4151342e+13]
GMF,[0.36924013]
GXC,[0.41693005]
HAO,[5.33097967e+10]
IDX,[9.55011833e+11]
INCO,[1.26782901]
INDA,[2.55492554e+11]
INDL,[1.37769618]
INDY,[2.59981068e+10]
INXX,[1.37423071e+12]
KBA,[1.25039812e+12]
KFYP,[0.55413895]
KWEB,[3.04994062]
MCHI,[0.38810187]
PEK,[2.78768383e+12]
PGJ,[5.23662778e+10]
PIE,[1.10554626e+11]
PIN,[3.49201291e+11]
SCIF,[1.36580116e+12]
SCIN,[1.17093241e+12]
SMIN,[2.9006059e+11]
SPEM,[0.27702765]
THD,[0.13843194]
VNM,[1.65455604e+11]
VWO,[0.38579899]
XCEM,[0.25244426]
XINA,[4.68352634e+12]
XPP,[0.48347476]
YANG,[3.22099163e+13]
YAO,[0.48180066]
YINN,[0.63843554]
YXI,[7.52663906e+12]
