Name,Riskiness R
CGW,[0.17644121]
CHII,[0.68475482]
EXI,[0.27326477]
FIDU,[0.18390768]
FIW,[0.23746677]
FXR,[0.41770411]
IEV,[9.57825183e+11]
ITA,[0.12651799]
IYJ,[0.16502502]
IYT,[0.24763115]
PHO,[1.88827569e+11]
PIO,[4.55179474]
PPA,[0.11123357]
PSCI,[0.30346587]
RGI,[0.16669043]
SEA,[4.05130318e+12]
SIJ,[1.78248042e+12]
UXI,[0.32367781]
VIS,[0.18399971]
XAR,[0.16654835]
XLI,[0.15756956]
XTN,[0.24361489]
_PRN,[0.70257745]
