Name,Riskiness R
AUSE,[2.30179277e+12]
DBJP,[4.03816496e+11]
DBKO,[6.4540379e+12]
DFJ,[2.93374729e+10]
DIM,[1.95972277e+12]
DLS,[1.24019233e+12]
DOL,[2.13109006e+12]
DOO,[3.3269435e+12]
DTH,[3.58141988e+12]
DVYA,[8.53214812e+12]
DWM,[1.32760684e+13]
DXJ,[1.11606116e+11]
DXJS,[0.76190521]
ENZL,[4.51560321e+11]
EPP,[1.90142049e+12]
EWA,[2.29983011e+12]
EWH,[6.07012615e+11]
EWJ,[8.60089902e+11]
EWS,[2.93072523e+12]
EWT,[8.628375e+11]
EWV,[3.93562139e+12]
EWY,[3.13531053e+12]
EZJ,[5.54614e+11]
FAUS,[3.27660343e+12]
FDT,[1.70542173e+12]
FDTS,[3.20791313e+12]
FHK,[3.27688237e+12]
FJP,[2.10786758e+12]
FKO,[2.0115264e+12]
FNDC,[1.23576246e+12]
FNDF,[2.1490648e+12]
FPA,[1.36523998e+12]
GWX,[1.36475825e+12]
HEWJ,[2.53693384e+11]
IDHQ,[1.78873333e+12]
IDOG,[1.66270056e+12]
JPNL,[7.49338851]
JPXN,[9.99042222e+11]
KORU,[1.18706931e+13]
PAF,[1.5866416e+12]
PDN,[1.03555199e+12]
PXF,[2.45547429e+12]
SCJ,[1.98770143e+11]
VPL,[2.04056391e+12]
