Name,Riskiness R
BZF,[6.42134431e+11]
CEW,[4.1646563e+12]
CNY,[1.00139506e+12]
CROC,[1.93246872e+12]
CYB,[4.56841035e+12]
DBV,[8.31441639e+12]
DRR,[3.63765076e+12]
EUFX,[366.1915161]
EUO,[1.73980505e+12]
FXA,[6.08110107e+12]
FXB,[7.70495522e+12]
FXC,[1.49081149e+12]
FXCH,[3.41970189e+12]
FXE,[1.31421577e+12]
FXF,[20.51401457]
FXS,[2.01491474e+12]
FXSG,[251377.15809216]
FXY,[1.1206548e+12]
INR,[2.23236126e+12]
UDN,[138.71856018]
ULE,[1.37320672e+13]
URR,[1.63929263e+12]
USDU,[1.46564936e+09]
UUP,[21222984.36576292]
YCL,[2.83805669e+12]
YCS,[2.6735993e+12]
