Name,Riskiness R
Alternatives ETF List (35),[2.99605172e+12]
Broad Asia ETF List (44),[7.02640216e+11]
Commodity ETF List (125),[0.20453713]
Consumer Discretionary Equity ETF List (31),[0.22135059]
Consumer Staples Equity ETF List (26),[0.26984805]
Crude Oil ETF List (22),[1.6178707]
Currency ETF List (36),[5.43533315e+11]
Developed Asia Pacific ETF List (108),[4.59857866e+09]
Developed Markets ETF List 1 (100),[2.01448368e+10]
Developed Markets ETF List 2 (100),[0.38250663]
Developed Markets ETF List 3 (93),[7.518261e+11]
Emerging Asia Pacific ETF List (114),[0.4551029]
Emerging Markets ETF List (79),[4.79716965e+12]
Energy Equity ETF List (80),[252.98142334]
Financials Equity ETF List (51),[0.13624274]
Global ETF List (72),[5.46554191e+11]
Gold ETF List (17),[1.54988813e+12]
Healthcare Equity ETF List (49),[0.26510936]
Industrials Equity ETF List (37),[0.32895078]
Investment Grade Corporate ETF List (50),[41389589.02866079]
Junk ETF List (43),[8.65952892e+11]
Materials Equity ETF List (62),[0.74879335]
Municipal Bond ETF List (29),[2.46755622e+12]
Preferred Stock ETF List (12),[2.62025602e+12]
Real Estate ETF List (48),[0.59461925]
Target Maturity Date Corporate Bond ETF List (24),[5.53639168e+11]
Technology Equity ETF List (75),[0.16466295]
Telecom Equity ETF List (10),[6.53534561]
Total Bond Market ETF List (82),[4.80959506e+12]
Treasuries ETF List (51),[6.98901399e+11]
Utilities Equity ETF List (24),[0.26493056]
Volatility ETF List (18),[3.11818777e+12]
