Name,Riskiness R
AADR,[1.36621032]
COPX,[0.30792669]
CRAK,[0.09912826]
DBAW,[0.53727232]
ECON,[3.06057874e+11]
EDC,[0.44154895]
EEM,[0.32940218]
EEMS,[2.10698662e+11]
EMCG,[1.05823523e+11]
EMFM,[66.67537121]
FAN,[1.80271426]
FIEG,[0.59844451]
FLN,[0.2215952]
FM,[3.06073901e+11]
FNDE,[0.1542566]
FONE,[0.28911456]
FPA,[1.34359775e+12]
FPXI,[0.23057738]
FWDI,[5.93444884]
GDXJ,[4.07766274]
GDXS,[8.54335137]
HAWX,[0.38547545]
HEEM,[0.48898008]
HGI,[4.82826989]
HILO,[1.22782629]
ICLN,[8.46974076e+11]
IEMG,[0.31432809]
IFV,[6.4455459e+11]
IQDF,[1.43972435e+11]
JDST,[4.9605253e+12]
KOL,[0.09802044]
LIT,[0.14977935]
PBD,[4.91228468e+11]
PICK,[0.18846084]
QEMM,[0.57095507]
SIL,[3.28128038e+11]
SLVP,[7.93982047]
SLX,[0.16659335]
SOCL,[0.14708387]
SOIL,[0.78367268]
TLEH,[0.87086451]
TLTE,[0.34523267]
VIDI,[1.39163114]
