Name,Riskiness R
ALTS,[2.82783573e+12]
BTAL,[1.38320614e+13]
CHEP,[3.67382073e+12]
CPI,[3.04238937e+12]
FLAG,[0.13252661]
FTLS,[0.0417108]
HDG,[0.05037729]
MCRO,[0.27247033]
MNA,[0.03447611]
MOM,[1.25177745e+12]
MRGR,[7.28999233e+10]
QAI,[0.13394918]
RALS,[3.67008106e+12]
RLY,[3.02306992e+12]
SIZ,[1.32357866e+13]
WTMF,[1.57341606e+13]
