Name,Riskiness R
AGG,[5.7207064e+12]
AGGY,[1.57119762e+12]
AGND,[1.09969441e+12]
AGZD,[3.27939278e+12]
BIV,[1.5031915e+12]
BLV,[1.1458037e+12]
BND,[1.04542215e+12]
BNDX,[1.6669631e+12]
BOND,[1.6196457e+12]
BSV,[9.54108373e+11]
BYLD,[1.28465192e+12]
FBND,[1.40243951e+12]
FCOR,[9.95062042e+11]
FLTB,[2.09376436e+12]
FTSD,[1.45297806e+12]
FWDB,[2.96711925e+12]
GBF,[1.13345421e+12]
GVI,[3.20641509e+12]
HOLD,[1.30945949e+12]
IAGG,[7.97771867e+11]
ILTB,[2.8691704e+12]
ISTB,[1.58749753e+12]
IUSB,[2.42573723e+12]
KCNY,[1.62756357e+12]
LDUR,[1.70130998e+12]
MINC,[2.2591456e+12]
MINT,[9.34463955e+11]
NEAR,[1.80417911e+12]
NFLT,[57.79504356]
RAVI,[1.44698037e+12]
SAGG,[3.42667243e+12]
SCHZ,[1.30710553e+12]
SPAB,[3.81932929e+12]
TOTL,[1.57962414e+12]
ULST,[1.05365453e+12]
VBND,[1.36207134e+12]
WYDE,[7.69007416e+12]
XMPT,[4.06210074e+12]
