Name,Riskiness R
AAXJ,[0.41781878]
ACWX,[1.08762902]
ADRA,[8.18146026e+09]
AIA,[0.19500991]
AXJL,[0.28610191]
AXJV,[7.46907907]
CHIQ,[1.22459449]
CWI,[1.19581903]
DBAP,[0.6170954]
DNL,[0.42799936]
EEMA,[0.37250559]
EMCG,[3.29305639e+11]
FPA,[3.79834143e+11]
FPXI,[1.08260574]
GEM,[0.31922804]
HEEM,[0.67856589]
IEMG,[0.31592301]
IHDG,[2.77458688e+11]
IPOS,[7.61219575e+11]
IQDE,[4.15198598e+11]
IQDY,[1.52171036]
MOTI,[0.59971133]
PAF,[0.26057477]
QEMM,[0.51636335]
REMX,[0.35418374]
VEU,[0.86657181]
VXUS,[2.05930024]
XSOE,[0.35475665]
