Name,Riskiness R
AMJ,[1.45020614e+12]
AMLP,[5.02839417e+12]
AMU,[1.36525683e+12]
AMZA,[7.59641177e+12]
ATMP,[3.74501283e+12]
CHIE,[1.44342994e+12]
DDG,[5.96530045e+12]
DIG,[6.74207552e+11]
DRIP,[1.69468202e+13]
DUG,[9.44157958e+12]
EMLP,[1.42401111e+12]
ENFR,[2.01707904e+12]
ENY,[1.49291074e+12]
ERX,[7.02579921]
ERY,[6.73820845e+13]
FAN,[1.18008589]
FCG,[3.06256448e+12]
FENY,[2.5128862e+12]
FILL,[1.23524064]
FRAK,[9.1136933e+11]
FXN,[6.81466241e+12]
GASL,[1.0529923e+13]
GEX,[1.15563149e+12]
GREK,[2.88441114e+11]
GRID,[0.32464012]
GUSH,[1.44828847]
ICLN,[1.30855625e+12]
IEO,[7.82359993e+11]
IEZ,[1.76790015e+12]
IXC,[1.10038837e+11]
IYE,[1.91661295e+12]
KOL,[0.29492976]
MLPA,[1.72830352e+12]
MLPC,[1.79926786e+12]
MLPG,[4.48939644e+12]
MLPI,[3.85766544e+12]
MLPX,[1.84343332e+12]
MLPY,[1.8702184e+12]
NLR,[4.36012761e+11]
OIH,[4.12153971e+12]
PBD,[1.14097566e+12]
PBW,[7.87413637e+11]
PSCE,[9.45653903e+11]
PUW,[2.7907156e+12]
PXE,[1.20137226e+12]
PXI,[2.87687596e+12]
PXJ,[3.42902503e+12]
PZD,[0.30024541]
QCLN,[1.14312013e+12]
RYE,[2.48802937e+11]
TAN,[2.58310923e+12]
VDE,[4.74200165e+11]
XES,[2.82156896e+12]
XLE,[4.81192118e+11]
XOP,[1.03735729e+12]
YLCO,[1.09344757e+12]
YMLI,[1.99505763e+12]
YMLP,[3.84108148e+12]
ZMLP,[2.0103024e+12]
