Name,Riskiness R
CQQQ,[0.32496246]
FDN,[0.14495737]
FTEC,[0.09635774]
FXL,[0.15630081]
IEUS,[0.35053741]
IGM,[0.09536192]
IGN,[0.14510999]
IGV,[0.11111081]
ISRA,[1.10046128e+11]
IXN,[0.09793466]
IYW,[0.10425128]
KWEB,[0.32741032]
PNQI,[0.17388579]
PSCT,[0.10646747]
PSI,[0.10851031]
PSJ,[0.12649103]
PTF,[0.26027696]
PXQ,[0.16204683]
QQQ,[0.09355869]
QTEC,[0.09865849]
REW,[1.35540909e+13]
ROBO,[0.46159998]
ROM,[0.21724976]
RYT,[0.09679852]
SKYY,[0.12080234]
SMH,[0.09915985]
SOCL,[0.31343254]
SOXL,[0.34925055]
SOXS,[9.90473351e+12]
SOXX,[0.11857682]
SSG,[7.5192445e+12]
TDIV,[0.11997091]
TECL,[0.266367]
TECS,[2.0093433e+13]
USD,[0.22429823]
VGT,[0.09880374]
XLK,[0.08537616]
XNTK,[0.10805413]
XSD,[0.12054423]
XSW,[0.16231636]
