Name,Riskiness R
ACIM,[0.10611946]
ACWF,[0.09596435]
ARKQ,[0.09931879]
BJK,[0.12451599]
CIL,[0.09140131]
CIZ,[0.65257873]
CUT,[0.10829931]
DBAW,[0.20445404]
DBEZ,[0.2188684]
DEW,[0.13811968]
DGT,[0.10121976]
DNL,[0.15186426]
DOO,[0.29571363]
DUST,[1.10620596e+13]
EFAD,[0.40463707]
EFZ,[1.74493898e+12]
EUMV,[0.19869986]
EXI,[0.08776621]
FAN,[0.16760762]
FILL,[0.46182439]
FPA,[0.14419875]
FYLD,[0.12168204]
GEX,[0.68622676]
GHII,[0.20785987]
GOEX,[0.43587625]
GRES,[0.27368816]
GRID,[0.11235004]
HAP,[0.2329698]
IDHQ,[0.11686053]
IMTM,[0.1360962]
IPKW,[0.0800331]
IQDE,[0.16535166]
IQDY,[0.18859573]
ISCF,[0.07821098]
ISRA,[1.90729765]
IVAL,[0.14247757]
JDST,[5.45739735e+13]
LOWC,[0.08042344]
LVL,[0.29682484]
NLR,[0.25096571]
PBD,[0.52704236]
PIO,[0.23535855]
PIZ,[0.14053671]
PSAU,[0.55553466]
PZD,[0.09243102]
QWLD,[0.06605472]
RING,[0.58082757]
SEA,[1.96409104e+12]
SGDJ,[0.65417326]
SILJ,[0.4273707]
TOK,[0.08537279]
TOLZ,[0.32886342]
VEGI,[0.18295846]
YMLP,[1.25035698e+13]
