Name,Riskiness R
AGG,[3.71904003e+12]
AGND,[2.05819523e+12]
AGZD,[2.22244557e+12]
BIV,[1.39368088e+12]
BLV,[5.97094432e+11]
BND,[2.06464579e+12]
BNDX,[2.27008574e+12]
BOND,[8.33655468e+11]
BSV,[1.88204167e+12]
BYLD,[2.76375438e+12]
FBND,[4.00226481e+12]
FCOR,[2.28499849e+12]
FLTB,[1.9885179e+12]
FTSD,[2.52759752e+12]
FWDB,[4.74696322e+12]
GBF,[4.2426502e+12]
GVI,[2.22207689e+12]
HOLD,[1.77703258e+12]
ILTB,[4.41941202e+12]
ISTB,[9.09071528e+11]
IUSB,[1.10994072e+12]
LDUR,[9.29469529e+11]
MINC,[2.14076268e+12]
MINT,[1.68100094e+12]
NEAR,[6.72274696e+11]
RAVI,[9.50723419e+11]
SAGG,[4.68745783e+12]
SCHZ,[1.85849398e+12]
SPAB,[1.69217546e+12]
ULST,[2.87603308e+12]
VBND,[3.60285126e+12]
WYDE,[4.73053189e+12]
XMPT,[6.06619237e+11]
