Name,Riskiness R
BBH,[0.98400714]
BIB,[1.34190988]
BIS,[487.42835794]
CURE,[0.59452094]
FBT,[1.21654951]
FHLC,[81178512.53894326]
FXH,[8.28506127e+11]
IBB,[6.75329839]
IHE,[1.40255229e+12]
IHF,[0.47068452]
IHI,[0.15944786]
IXJ,[2.11329716e+12]
IYH,[8.20229955e+10]
PBE,[7.78089455e+11]
PJP,[9.61470253e+11]
PPH,[2.54880519e+12]
PSCH,[0.40037805]
PTH,[4.33676839e+11]
RXD,[1.01727697e+13]
RXL,[0.53245524]
RYH,[0.95358967]
VHT,[8.04616116]
XBI,[0.48884997]
XHE,[0.21715104]
XHS,[8.41707046e+11]
XLV,[8.06774096e+10]
XPH,[2.50068404e+12]
