Date,Open,High,Low,Close,Adj Close,Volume
2014-06-01,60.209999,64.489998,60.169998,60.849998,53.277714,12300
2014-07-01,60.849998,61.349998,60.113998,60.119999,52.666637,11200
2014-08-01,60.119999,60.139999,58.139999,59.790001,52.377556,6700
2014-09-01,59.790001,60.169998,58.590000,58.590000,51.326324,3600
2014-10-01,56.591000,56.779999,53.669998,56.779999,49.740715,10800
2014-11-01,58.230000,58.230000,56.529999,57.540001,50.406498,7900
2014-12-01,57.459999,57.490002,54.650002,55.430000,48.558086,12700
2015-01-01,54.770000,56.450001,52.244999,56.450001,49.993477,9600
2015-02-01,55.209999,58.770000,55.209999,58.439999,51.755871,4700
2015-03-01,58.500000,60.549999,56.169998,59.078999,52.321781,26200
2015-04-01,58.369999,61.189999,58.349998,60.574001,53.645798,12800
2015-05-01,60.560001,62.000000,59.910000,59.959999,53.102016,7200
2015-06-01,59.959999,60.419998,56.282001,57.910000,51.286488,3500
2015-07-01,57.910000,59.090000,57.360001,59.090000,53.263504,9900
2015-08-01,59.029999,59.849998,54.234001,55.108002,49.674145,4000
2015-09-01,52.939999,56.938999,52.939999,53.189999,47.945263,1700
2015-10-01,53.189999,57.110001,53.189999,56.330002,50.775650,4100
2015-11-01,59.340000,61.459999,54.393002,55.970001,50.451149,8100
2015-12-01,56.349998,57.860001,53.500000,54.959999,49.540737,74100
2016-01-01,53.009998,53.430000,48.771999,51.395000,46.818577,23200
2016-02-01,51.395000,53.580002,49.369999,51.222000,46.660984,10400
2016-03-01,51.930000,54.605999,51.930000,54.250000,49.419357,32100
2016-04-01,53.469002,56.740002,52.797001,55.083000,50.178181,14700
2016-05-01,55.083000,55.389999,53.889999,55.259998,50.339420,7900
2016-06-01,55.043999,55.779999,49.938000,53.568001,48.798084,19400
2016-07-01,53.660000,55.369999,52.299999,55.299000,51.270100,24900
2016-08-01,55.099998,59.990002,54.419998,54.944000,50.940971,19300
2016-09-01,55.348000,56.720001,54.490002,55.570000,51.521358,51200
2016-10-01,55.320000,55.570000,53.694000,53.770000,49.852501,31600
2016-11-01,53.770000,54.220001,51.770000,52.419998,48.600857,41900
2016-12-01,52.226002,55.150002,52.206001,53.710999,49.797798,1333400
2017-01-01,53.560001,57.619999,53.549999,55.410000,51.512230,434900
2017-02-01,55.279999,56.825001,55.119999,56.549999,52.572041,186000
2017-03-01,56.259998,59.380001,55.849998,57.910000,53.836369,418700
2017-04-01,57.970001,59.740002,57.459999,59.360001,55.184368,215800
2017-05-01,59.564999,62.689999,59.564999,62.110001,57.740925,280800
2017-06-01,62.070000,62.971001,60.536999,60.779999,56.504478,288700
2017-07-01,63.259998,63.810001,60.040001,62.250000,58.717091,388100
2017-08-01,62.570000,63.027000,61.330002,62.450001,58.905739,391900
2017-09-01,62.610001,63.759998,61.859001,63.590000,59.981037,282400
2017-10-01,63.270000,64.720001,63.250000,64.258003,60.611130,211600
2017-11-01,64.669998,65.330002,63.180000,64.910004,61.226131,198400
2017-12-01,64.739998,65.249001,63.830002,65.019997,61.329876,490900
2018-01-01,65.169998,68.940002,65.169998,67.754997,64.535316,612500
2018-02-01,67.629997,68.009003,61.924000,64.779999,61.701691,230100
2018-03-01,64.268997,65.654999,63.349998,64.829002,61.748360,334300
2018-04-01,64.500000,66.389999,63.389999,65.464996,62.354130,261300
2018-05-01,64.980003,66.334999,63.797001,64.525002,61.458809,301600
2018-06-01,63.952999,64.820000,62.240002,62.700001,59.720528,309500
2018-07-01,61.990002,64.862999,61.910999,64.559998,62.402180,417200
2018-08-01,64.330002,64.454002,61.717999,63.450001,61.329285,303100
2018-09-01,62.820000,65.230003,61.849998,64.147003,62.002991,324600
2018-10-01,64.330002,64.389999,57.810001,59.421001,57.434944,861100
2018-11-01,59.700001,60.880001,58.551998,59.950001,57.946266,663200
2018-12-01,60.599998,60.615002,54.700001,56.529999,54.640572,1483800
2019-01-01,56.009998,60.070000,55.970001,59.900002,58.803642,654500
2019-02-01,59.990002,61.869999,59.200001,61.374001,60.250664,650200
2019-03-01,61.648998,62.840000,60.431999,62.279999,61.140079,656700
