Date,Open,High,Low,Close,Adj Close,Volume
2015-05-01,24.959999,25.690001,24.620001,25.106001,22.642290,13800
2015-06-01,24.990000,25.610001,24.290001,24.379999,21.987532,304900
2015-07-01,24.516001,25.070000,23.500000,24.950001,22.652012,150700
2015-08-01,24.950001,25.030001,22.690001,23.350000,21.199379,45400
2015-09-01,22.820000,23.809999,22.080000,22.120001,20.082668,39700
2015-10-01,22.620001,24.100000,22.530001,23.920000,21.716883,72800
2015-11-01,23.930000,24.209999,23.277000,24.044001,21.829462,24500
2015-12-01,24.240000,24.240000,23.350000,23.770000,21.580696,1854500
2016-01-01,23.198999,23.469999,21.190001,22.340000,20.312687,171200
2016-02-01,22.440001,23.260000,20.780001,21.910000,19.921707,164600
2016-03-01,22.200001,23.450001,22.200001,23.340000,21.221939,93500
2016-04-01,23.018999,24.080000,22.590000,23.440001,21.312860,200700
2016-05-01,23.740000,23.850000,23.070000,23.760000,21.603823,1209400
2016-06-01,23.700001,24.052999,20.950001,22.330000,20.303595,1266900
2016-07-01,22.427999,23.375000,21.677999,23.375000,21.438955,206500
2016-08-01,23.250000,23.940001,22.930000,23.400000,21.461885,128600
2016-09-01,23.680000,24.250000,23.200001,23.799999,21.828756,82300
2016-10-01,23.992001,24.094000,23.010000,23.350000,21.416029,122900
2016-11-01,23.285000,23.379999,22.469999,22.900000,21.003300,3075900
2016-12-01,22.879999,23.740000,22.780001,23.230000,21.305965,1103700
2017-01-01,23.240000,24.309999,23.216999,23.930000,22.122019,735100
2017-02-01,24.160000,24.520000,23.945000,24.350000,22.510290,697300
2017-03-01,24.379999,25.260000,24.334000,25.020000,23.129669,866700
2017-04-01,24.959999,25.940001,24.760000,25.790001,23.841494,1271200
2017-05-01,25.948999,26.680000,25.882999,26.580000,24.571804,932300
2017-06-01,26.750000,27.105000,26.100000,26.240000,24.257490,1105700
2017-07-01,26.270000,27.200001,26.135000,27.120001,25.469513,2647600
2017-08-01,27.370001,27.480000,26.820000,27.330000,25.666735,1600700
2017-09-01,27.450001,28.062000,27.070999,28.040001,26.333525,3192100
2017-10-01,28.007000,28.639999,27.930000,28.530001,26.793703,2612500
2017-11-01,28.740000,28.809999,27.879999,28.770000,27.019098,1904100
2017-12-01,28.730000,29.143000,28.270000,28.850000,27.094229,2154700
2018-01-01,28.910000,31.209000,28.910000,30.440001,29.106945,6495500
2018-02-01,30.480000,30.730000,27.695999,29.270000,27.988182,4138300
2018-03-01,29.059999,29.580000,28.170000,28.889999,27.624823,3483400
2018-04-01,28.820000,29.840000,28.240000,29.120001,27.844751,3394500
2018-05-01,29.170000,30.000000,28.610001,29.000000,27.730005,8416700
2018-06-01,29.180000,29.700001,27.299999,27.629999,26.420002,4878400
2018-07-01,27.250000,28.469999,27.190001,28.330000,27.434053,3540400
2018-08-01,28.350000,28.385000,26.730000,27.740000,26.862711,4038800
2018-09-01,27.320000,28.610001,26.820000,28.080000,27.191959,5688900
2018-10-01,28.240000,28.360001,24.580000,25.480000,24.674187,8493300
2018-11-01,25.690001,26.290001,24.780001,25.340000,24.538614,11657500
2018-12-01,25.770000,25.780001,22.900000,23.709999,22.960161,17094600
2019-01-01,23.400000,26.049999,23.280001,25.820000,25.274494,8739000
2019-02-01,25.860001,26.476999,25.299999,26.209999,25.656254,6756800
2019-03-01,26.400000,26.674999,25.590000,26.330000,25.773718,4591700
