Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,26.080000,29.480000,25.959999,26.379999,23.403217,800
2015-02-01,26.250000,27.450001,26.250000,27.450001,24.352482,7000
2015-03-01,27.374001,27.500000,26.410000,26.951000,23.909786,4300
2015-04-01,27.150000,28.400000,27.150000,28.200001,25.017849,71300
2015-05-01,28.250000,28.879999,27.780001,28.139999,24.964619,19500
2015-06-01,27.850000,28.370001,26.629999,26.629999,23.625010,9400
2015-07-01,26.629999,27.139999,26.480000,27.066000,24.487103,1800
2015-08-01,27.066000,27.350000,24.563000,24.962000,22.583578,16800
2015-09-01,24.400000,24.910000,23.875999,24.120001,21.821800,48400
2015-10-01,24.120001,26.370001,24.120001,26.059999,23.576956,71900
2015-11-01,26.059999,26.490000,25.400000,25.820000,23.359823,31400
2015-12-01,25.969999,26.090000,24.790001,25.240000,22.835087,56400
2016-01-01,24.730000,25.420000,22.620001,24.139999,21.977980,296100
2016-02-01,23.610001,24.295000,22.469999,23.688999,21.567371,83100
2016-03-01,24.440001,25.400000,24.090000,25.250000,22.988565,141200
2016-04-01,24.808001,26.360001,24.400000,25.680000,23.380053,64100
2016-05-01,25.836000,25.889999,24.830999,25.660000,23.361843,46800
2016-06-01,25.660000,26.180000,23.160000,24.719999,22.506031,26100
2016-07-01,24.719999,25.610001,24.150000,25.563000,23.718327,38700
2016-08-01,25.549999,26.110001,25.170000,25.430000,23.594923,94800
2016-09-01,25.629999,26.250000,25.143999,25.902000,24.032864,16100
2016-10-01,25.739000,25.781000,24.680000,24.700001,22.917601,9100
2016-11-01,24.604000,24.701000,23.898001,24.326000,22.570591,44100
2016-12-01,24.216000,25.040001,24.093000,24.500000,22.732035,95100
2017-01-01,24.549999,25.410000,24.520000,25.235001,23.637978,83500
2017-02-01,25.330000,25.770000,25.059999,25.480000,23.867472,87100
2017-03-01,25.600000,26.490000,25.500000,26.415001,24.743298,90300
2017-04-01,26.379999,27.030001,26.260000,26.987000,25.279097,404900
2017-05-01,27.059999,28.150000,27.059999,28.110001,26.331028,126200
2017-06-01,28.240000,28.500000,27.340000,27.520000,25.778366,269900
2017-07-01,27.549999,28.290001,27.211000,28.200001,26.921417,71500
2017-08-01,28.393999,28.480000,27.860001,28.330000,27.045521,61900
2017-09-01,28.396999,29.115000,28.120001,28.959999,27.646957,71400
2017-10-01,28.959999,29.469999,28.766001,29.330000,28.000181,154600
2017-11-01,29.410000,29.740000,28.889999,29.580000,28.238846,438100
2017-12-01,29.549999,29.780001,29.222000,29.650000,28.305674,381800
2018-01-01,29.820000,31.400000,29.770000,30.985001,29.747581,230800
2018-02-01,30.790001,30.940001,28.139999,29.360001,28.187479,1262600
2018-03-01,29.014999,29.600000,28.549999,29.280001,28.110672,308500
2018-04-01,29.059999,30.150000,28.683001,29.868999,28.676149,937800
2018-05-01,29.740000,30.549999,29.260000,29.635000,28.451496,368500
2018-06-01,29.778999,30.219999,28.379999,28.750000,27.601839,406300
2018-07-01,28.469999,29.719999,28.393999,29.510000,28.817461,563500
2018-08-01,29.500000,29.910000,28.389999,29.420000,28.729572,416500
2018-09-01,29.100000,29.930000,28.469999,29.549999,28.856520,541900
2018-10-01,29.709999,29.709999,26.381001,27.129999,26.493313,1063100
2018-11-01,27.430000,28.010000,26.660000,27.325001,26.683737,719900
2018-12-01,27.730000,27.730000,24.900000,25.809999,25.204290,2007200
2019-01-01,25.455000,27.719999,25.455000,27.659000,27.222281,17349800
2019-02-01,27.740000,28.950001,27.500000,28.670000,28.217316,2719900
2019-03-01,28.850000,29.445999,28.240000,29.170000,28.709421,2268300
