Name,Riskiness R
BIL,[6.44012545e+11]
DFVL,[6.44582805e+11]
DFVS,[2.29940513e+12]
DLBL,[3.16024573e+11]
DLBS,[8.87132489e+12]
DTUL,[6.1553763e+11]
DTUS,[3.99163847e+12]
DTYL,[5.63955554e+11]
DTYS,[4.56396115e+12]
EDV,[1.00267115e+12]
FLAT,[1.45003884e+12]
GOVT,[1.48414738e+12]
IEF,[1.1902449e+12]
IEI,[3.0388285e+12]
ITE,[2.51371941e+12]
PLW,[7.8105219e+11]
PST,[4.65066668e+12]
SCHO,[1.30565012e+12]
SCHR,[2.18605271e+12]
SHV,[6.38461663e+11]
SHY,[2.26858515e+12]
SPTL,[7.7492791e+11]
SPTS,[1.01069918e+12]
STPP,[4.19877581e+12]
TAPR,[3.87843423e+12]
TBF,[2.84547809e+12]
TBT,[4.2216032e+12]
TBX,[4.54181429e+12]
TLH,[3.5766116e+12]
TLT,[8.15587857e+11]
TMF,[2.05666288]
TMV,[8.72506402e+12]
TTT,[6.67376089e+12]
TUZ,[1.55528697e+12]
TYBS,[2.98324686e+12]
TYD,[7.44251368e+11]
TYNS,[6.69245498e+12]
TYO,[5.6815073e+12]
UBT,[3.50562955e+11]
UST,[8.17960044e+11]
VGIT,[3.82537455e+12]
VGLT,[1.0271857e+12]
VGSH,[7.37574544e+11]
ZROZ,[3.86003057e+11]
