Name,Riskiness R
BIL,[1.63525702e+12]
DFVL,[2.67426844e+12]
DFVS,[6.44105839e+10]
DLBL,[6.42293839e+11]
DLBS,[5.63125355e+11]
DTUL,[2.33244043e+12]
DTUS,[7.04742503e+10]
DTYL,[1.12816026e+12]
DTYS,[1.85928986]
EDV,[6.57494361e+12]
FLAT,[1.17004264e+12]
GOVT,[2.25371818e+12]
IEF,[1.44013882e+12]
IEI,[2.50460926e+12]
ITE,[2.65595931e+12]
PLW,[2.36551996e+12]
PST,[2.50495573e+12]
RISE,[2.86472377e+12]
SCHO,[2.18671899e+12]
SCHR,[3.15311789e+12]
SHV,[6.48961246e+11]
SHY,[7.79940392e+11]
SPTL,[1.87016469e+12]
SPTS,[2.25118523e+12]
STPP,[8.77558312e+12]
TAPR,[1.8068419e+12]
TBF,[1.28712376e+12]
TBT,[1.46346121e+12]
TBX,[1.17192041e+12]
TLH,[3.35292656e+12]
TLT,[1.74480537e+12]
TMF,[1.50086736e+12]
TMV,[3.63129865e+12]
TTT,[9.81904591e+11]
TUZ,[1.71501495e+12]
TYBS,[3.32578482e+12]
TYD,[1.82278392e+12]
TYNS,[2.6673025e+12]
TYO,[4.17370969e+12]
UBT,[3.42405348e+12]
UST,[1.88671783e+12]
VGIT,[6.50600714e+12]
VGLT,[1.61391586e+12]
VGSH,[1.89690262e+12]
ZROZ,[3.09374796e+12]
