Name,Riskiness R
DRN,[0.76124232]
DRV,[7.37858288e+12]
DRW,[1.37060806e+12]
FFR,[1.4305134e+12]
FRI,[2.05958843e+11]
GQRE,[1.53150714e+12]
GRI,[4.69637669e+11]
ICF,[5.89605386e+10]
IFEU,[5.28623168e+12]
IFGL,[5.39772484e+12]
IYR,[3.87904886e+11]
KBWY,[0.5964906]
MORL,[0.55386647]
MORT,[4.38415764e+11]
PSR,[1.95819745e+11]
REET,[9.44142252e+11]
REK,[2.41868291e+12]
REM,[3.08700756e+11]
REZ,[1.00496669]
ROOF,[2.13363554e+12]
RWO,[5.59757879e+11]
RWR,[2.10323056e+11]
RWX,[1.39144156e+12]
SCHH,[4.72285865e+11]
SRS,[4.98918111e+12]
TAO,[4.16200082e+10]
URE,[0.73936214]
USRT,[1.91077941e+11]
VNQ,[2.3072539e+11]
VNQI,[6.22680049e+12]
WPS,[1.76836076e+12]
WREI,[2.88852565e+11]
