Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,24.420000,25.490000,20.570000,23.320000,19.336800,1065900
2008-02-01,23.770000,24.900000,22.309999,24.270000,20.124527,969100
2008-03-01,23.990000,24.209999,21.690001,24.180000,20.049902,766100
2008-04-01,24.120001,25.530001,23.850000,24.959999,20.696669,1031000
2008-05-01,24.790001,26.900000,24.790001,26.200001,21.724876,935700
2008-06-01,25.950001,26.190001,24.059999,24.240000,20.099653,873500
2008-07-01,23.809999,23.820000,21.340000,22.000000,18.442581,818500
2008-08-01,21.920000,21.920000,18.969999,20.440001,17.134842,1297600
2008-09-01,20.240000,20.240000,15.270000,16.309999,13.672659,819600
2008-10-01,16.379999,16.440001,11.120000,13.300000,11.149382,483000
2008-11-01,13.380000,14.030000,11.050000,12.560000,10.529037,362400
2008-12-01,12.150000,13.920000,11.820000,13.630000,11.426021,414400
2009-01-01,13.780000,13.800000,11.730000,12.350000,10.366116,246100
2009-02-01,12.080000,12.690000,10.930000,10.980000,9.216188,144100
2009-03-01,10.720000,12.300000,10.200000,11.870000,9.963223,694600
2009-04-01,11.830000,13.070000,11.360000,12.920000,10.844551,120300
2009-05-01,13.120000,15.060000,12.830000,15.060000,12.640784,161800
2009-06-01,15.400000,15.620000,14.060000,14.650000,12.296646,226900
2009-07-01,14.940000,16.590000,13.000000,16.590000,13.925009,224400
2009-08-01,16.920000,17.400000,16.020000,17.070000,14.327903,129300
2009-09-01,16.750000,18.549999,16.290001,18.219999,15.293169,128600
2009-10-01,18.129999,19.450001,16.900000,17.230000,14.462201,277300
2009-11-01,17.320000,19.480000,17.000000,18.530001,15.553368,243400
2009-12-01,18.940001,19.270000,17.000000,18.389999,15.435858,157100
2010-01-01,18.799999,19.770000,16.840000,16.980000,14.562176,257400
2010-02-01,17.129999,17.889999,15.650000,17.250000,14.793728,345500
2010-03-01,17.570000,19.219999,17.570000,19.049999,16.337420,472000
2010-04-01,19.330000,20.340000,18.820000,19.100000,16.380308,1203400
2010-05-01,19.120001,19.299999,14.140000,16.700001,14.322045,982100
2010-06-01,16.500000,18.129999,15.880000,16.160000,13.858939,181000
2010-07-01,16.250000,18.299999,15.960000,18.000000,15.481771,418200
2010-08-01,18.299999,18.610001,17.290001,17.920000,15.412962,1854600
2010-09-01,18.530001,20.299999,18.400000,20.090000,17.279377,3368700
2010-10-01,20.350000,21.330000,20.059999,20.969999,18.036264,3761900
2010-11-01,21.160000,22.240000,20.309999,20.450001,17.589016,1631300
2010-12-01,20.969999,22.260000,20.920000,22.150000,19.051182,2489100
2011-01-01,22.360001,22.600000,21.500000,21.790001,18.780672,2069700
2011-02-01,22.150000,22.580000,21.370001,22.360001,19.271954,1526900
2011-03-01,22.500000,22.799999,20.180000,22.350000,19.263334,3934400
2011-04-01,22.500000,23.830000,21.900000,23.809999,20.521700,1590300
2011-05-01,23.830000,23.910000,21.910000,23.240000,20.030420,948700
2011-06-01,23.240000,23.240000,21.139999,22.520000,19.409857,1049200
2011-07-01,22.450001,22.930000,21.600000,22.049999,19.058298,1498900
2011-08-01,22.450001,22.450001,17.740000,20.020000,17.303728,6565400
2011-09-01,20.080000,20.100000,16.450001,16.459999,14.226739,2259000
2011-10-01,16.309999,19.690001,15.560000,18.670000,16.374630,1338000
2011-11-01,17.920000,19.070000,16.709999,18.299999,16.050119,650900
2011-12-01,18.209999,18.410000,16.719999,17.469999,15.322165,802700
2012-01-01,17.840000,18.610001,17.400000,18.490000,16.381151,499900
2012-02-01,18.750000,19.580000,18.660000,19.469999,17.249372,952400
2012-03-01,19.450001,19.660000,18.549999,19.520000,17.293671,472000
2012-04-01,19.469999,19.830000,18.360001,19.350000,17.171404,411500
2012-05-01,19.490000,19.559999,16.790001,17.000000,15.085983,1320900
2012-06-01,16.480000,17.580000,16.309999,17.490000,15.520818,664500
2012-07-01,17.500000,18.030001,16.969999,17.799999,16.022532,369900
2012-08-01,17.870001,18.870001,17.430000,18.670000,16.805656,589200
2012-09-01,18.650000,19.889999,18.600000,19.059999,17.156715,996300
2012-10-01,19.270000,19.959999,19.000000,19.459999,17.552942,632400
2012-11-01,19.600000,20.250000,18.610001,20.000000,18.040020,954500
2012-12-01,20.090000,20.600000,19.740000,20.139999,18.166302,2222300
2013-01-01,20.400000,21.040001,20.070000,20.920000,18.946547,4633800
2013-02-01,21.209999,21.340000,20.520000,21.020000,19.037117,4343600
2013-03-01,20.879999,21.459999,20.850000,21.330000,19.317865,1710000
