Date,Open,High,Low,Close,Adj Close,Volume
2013-06-01,25.450001,25.639999,25.440001,25.549999,23.523701,50600
2013-07-01,25.620001,27.770000,25.450001,26.709999,24.591707,369700
2013-08-01,26.780001,27.150000,25.430000,25.969999,23.910393,103400
2013-09-01,26.280001,27.639999,26.000000,27.570000,25.383503,96900
2013-10-01,27.650000,28.570000,27.250000,27.900000,25.687330,135200
2013-11-01,27.990000,29.660000,27.820000,29.600000,27.252508,128900
2013-12-01,29.690001,30.170000,28.990000,30.160000,27.768097,125800
2014-01-01,30.000000,31.090000,29.650000,30.090000,27.856895,194600
2014-02-01,30.059999,32.080002,29.160000,31.910000,29.541824,205700
2014-03-01,31.799999,32.639999,31.350000,32.270000,29.875111,215200
2014-04-01,32.340000,32.869999,30.500000,30.940001,28.643814,351000
2014-05-01,30.660000,31.110001,30.000000,30.690001,28.412367,114500
2014-06-01,30.850000,31.850000,30.680000,31.440001,29.106707,122500
2014-07-01,31.590000,32.060001,30.750000,31.070000,28.764166,165200
2014-08-01,31.070000,31.320000,30.320000,31.320000,28.995611,227700
2014-09-01,31.620001,31.799999,30.830000,31.059999,28.754906,133200
2014-10-01,31.080000,31.290001,28.830000,31.100000,28.791939,141100
2014-11-01,30.990000,31.030001,30.200001,30.650000,28.375336,94300
2014-12-01,30.559999,30.760000,29.200001,29.570000,27.375486,228600
2015-01-01,29.600000,29.799999,28.490000,28.860001,27.380629,129100
2015-02-01,28.790001,30.400000,28.690001,30.280001,28.727839,49300
2015-03-01,30.490000,31.760000,30.110001,31.320000,29.714527,104100
2015-04-01,31.459999,33.430000,31.100000,31.980000,30.340694,156700
2015-05-01,32.340000,33.630001,31.879999,32.840000,31.156612,157900
2015-06-01,33.369999,34.470001,32.000000,32.520000,30.853014,266400
2015-07-01,32.630001,33.980000,31.930000,33.759998,32.029453,912000
2015-08-01,33.790001,34.099998,29.500000,30.990000,29.401442,1064300
2015-09-01,30.850000,31.709999,28.250000,28.840000,27.361652,278800
2015-10-01,28.860001,30.480000,28.559999,30.020000,28.481165,162000
2015-11-01,30.080000,30.590000,28.940001,29.860001,28.329369,159000
2015-12-01,30.190001,30.280001,28.370001,28.760000,27.285755,145400
2016-01-01,28.110001,28.610001,25.920000,26.770000,25.732084,177200
2016-02-01,26.410000,27.230000,24.940001,26.600000,25.568674,62900
2016-03-01,26.700001,27.980000,26.700001,27.930000,26.847109,68300
2016-04-01,27.770000,28.719999,27.000000,27.100000,26.049288,54900
2016-05-01,27.110001,27.129999,25.809999,27.070000,26.020451,98500
2016-06-01,27.059999,27.680000,25.309999,26.500000,25.472551,81200
2016-07-01,26.760000,27.950001,26.260000,27.780001,26.702923,86000
2016-08-01,27.790001,28.680000,27.520000,28.040001,26.952845,82700
2016-09-01,28.139999,28.809999,27.760000,27.840000,26.760597,53300
2016-10-01,27.770000,28.020000,26.680000,26.850000,25.808981,50400
2016-11-01,26.629999,27.600000,26.090000,27.209999,26.155022,108400
2016-12-01,27.040001,27.850000,26.730000,26.820000,25.780144,107600
2017-01-01,26.830000,27.660000,26.830000,27.549999,26.914015,129000
2017-02-01,27.590000,29.100000,27.490000,28.549999,27.890928,96500
2017-03-01,28.790001,29.629999,28.309999,29.090000,28.418465,82800
2017-04-01,29.150000,29.690001,28.719999,29.690001,29.004614,72200
2017-05-01,29.690001,30.709999,29.559999,30.290001,29.590765,122300
2017-06-01,30.320000,31.110001,30.320000,30.879999,30.167141,122600
2017-07-01,30.959999,31.280001,30.540001,30.660000,29.952223,75000
2017-08-01,30.700001,30.790001,27.629999,28.620001,27.959316,150100
2017-09-01,28.730000,29.930000,28.379999,29.770000,29.082767,84100
2017-10-01,29.910000,30.260000,29.420000,29.660000,28.975306,105000
2017-11-01,29.650000,29.990000,28.580000,29.950001,29.258612,117100
2017-12-01,29.910000,30.400000,29.360001,30.370001,29.668919,45300
2018-01-01,30.590000,32.310001,30.480000,31.760000,31.528223,90900
2018-02-01,31.480000,31.820000,28.920000,30.639999,30.416397,279900
2018-03-01,30.320000,31.559999,29.500000,29.910000,29.691725,69600
2018-04-01,29.610001,30.860001,28.969999,29.990000,29.771141,93800
2018-05-01,29.950001,31.590000,29.730000,31.469999,31.240339,140300
2018-06-01,31.570000,32.369999,31.010000,31.490000,31.260193,134900
2018-07-01,30.990000,33.009998,30.990000,32.470001,32.233044,69600
2018-08-01,32.430000,33.900002,31.500000,33.840000,33.593044,105300
2018-09-01,33.369999,34.340000,33.009998,33.230000,32.987495,126500
2018-10-01,33.270000,33.299999,30.100000,30.950001,30.724134,212500
2018-11-01,31.730000,32.970001,30.910000,31.990000,31.756544,161000
2018-12-01,32.349998,32.349998,26.620001,28.030001,27.825445,107400
2019-01-01,27.870001,31.090000,27.860001,31.080000,31.080000,72100
2019-02-01,31.120001,32.119999,30.870001,31.709999,31.709999,31600
2019-03-01,31.799999,32.180000,30.969999,31.549999,31.549999,34300
