Name,Riskiness R
ADRE,[6.97413653e+11]
BBRC,[1.96469858e+12]
BICK,[1.14922485e+12]
BKF,[2.72228106e+12]
DBEM,[3.34160393e+12]
DEM,[3.00065979e+12]
DGRE,[1.319587e+12]
DGS,[1.59072527e+12]
DVYE,[1.88680652e+12]
EDC,[6.16059558e+09]
EDIV,[3.34593788e+12]
EDZ,[1.32730672e+08]
EEB,[1.73385637e+12]
EELV,[2.29040933e+12]
EEM,[3.94600225e+12]
EEMO,[3.30574787e+12]
EEMS,[3.18801521e+12]
EET,[2.49683673e+12]
EEV,[2.67157365e+12]
EMCG,[2.22020101e+12]
EMFM,[2.66791141e+12]
EMIF,[3.30514798e+12]
EUM,[2.61498535e+12]
EWEM,[2.29189739e+12]
EWX,[2.03693803e+12]
FEM,[4.35464707e+12]
FEMS,[2.91497693e+12]
FNDE,[3.83605907e+12]
HILO,[8.49855829e+11]
IEMG,[4.0251424e+12]
PIE,[1.75649332e+12]
PXH,[3.82344757e+12]
PXR,[6.88493054e+12]
SCHE,[3.02842979e+12]
SPEM,[1.43245351e+12]
TLTE,[2.63862773e+12]
VWO,[1.48139904e+12]
