Name,Riskiness R
BIL,[1.43228782e+12]
DFVL,[9.51217805e+11]
DFVS,[4.97917587e+11]
DLBL,[2.98970724e+11]
DLBS,[1.28236404e+12]
DTUL,[7.25676009e+12]
DTUS,[4.31980278e+11]
DTYL,[1.40842433e+12]
DTYS,[7.20272396e+11]
EDV,[5.56455312e+11]
FLAT,[1.94076861e+12]
GOVT,[2.06236422e+12]
IEF,[4.39582058e+12]
IEI,[3.51396555e+12]
ITE,[2.43876239e+12]
PLW,[7.86642342e+11]
PST,[3.25128519e+12]
RISE,[5.92041856e+12]
SCHO,[7.625737e+11]
SCHR,[1.70948999e+12]
SHV,[1.50697695e+12]
SHY,[1.65711916e+12]
SPTL,[1.16178148e+12]
SPTS,[2.13629632e+12]
STPP,[9.61483551e+12]
TAPR,[1.96076893e+13]
TBF,[4.86465943e+12]
TBT,[3.75114194e+12]
TBX,[6.51052626e+12]
TLH,[1.9703766e+12]
TLT,[1.30723098e+12]
TMF,[10.58651991]
TMV,[1.37591104e+13]
TTT,[9.04917184e+12]
TUZ,[2.77944661e+12]
TYBS,[1.20919744e+13]
TYD,[1.71363225e+12]
TYNS,[1.22625184e+12]
TYO,[3.91933771e+12]
UBT,[3.03062169e+11]
UST,[3.73238283e+12]
VGIT,[3.95790267e+12]
VGLT,[3.58121545e+12]
VGSH,[1.35818061e+12]
ZROZ,[5.11784125e+11]
