Name,Riskiness R
AGG,[4.00302837e+12]
AGGY,[1.41864219e+12]
AGND,[3.24765096e+12]
AGZD,[3.63247397e+12]
BIV,[1.37346639e+12]
BLV,[1.07102816e+12]
BND,[1.39092179e+12]
BNDX,[2.67988506e+12]
BOND,[4.43159732e+12]
BSV,[2.14438836e+12]
BYLD,[2.60426738e+12]
FBND,[1.49065025e+12]
FCOR,[1.16000361e+12]
FLTB,[1.84533608e+12]
FTSD,[7.79353981e+11]
FWDB,[1.97103229e+12]
GBF,[3.81442013e+12]
GVI,[1.3851469e+12]
HOLD,[6.83023934e+11]
ILTB,[6.7839356e+11]
ISTB,[7.87813197e+11]
IUSB,[1.06397797e+12]
KCNY,[3.26922967e+12]
LDUR,[1.52123334e+12]
MINC,[3.79262778e+12]
MINT,[1.79958287e+12]
NEAR,[2.00932343e+12]
RAVI,[9.25838922e+11]
SAGG,[5.95024347e+12]
SCHZ,[1.71553688e+12]
SPAB,[1.25204256e+12]
TOTL,[1.01612019e+12]
ULST,[1.93130528e+12]
VBND,[3.86470226e+12]
WYDE,[1.10729437e+13]
XMPT,[1.8319979e+12]
