Name,Riskiness R
AAXJ,[5.04556976e+10]
ADRE,[45.0352636]
AFTY,[3.93874292e+11]
AIA,[0.58772948]
ASEA,[1.47117477e+11]
ASHR,[7.51041157e+11]
ASHS,[2.37131294e+12]
ASHX,[1.61243195e+12]
AXJV,[1.78104179e+11]
CHAD,[1.94890382e+12]
CHAU,[4.87216678e+11]
CHIE,[3.44592261]
CHII,[1.30093057e+11]
CHIM,[0.72694163]
CHIQ,[1.90502884]
CHIX,[0.75046307]
CN,[3.35239435]
CNHX,[1.10565035e+12]
CNXT,[3.69909421e+12]
CQQQ,[1.16546433]
CXSE,[0.31156119]
DBEM,[6.57668943e+11]
DEM,[1.42272746]
DGRE,[3.65726762e+11]
DGS,[7.67079672e+11]
ECNS,[7.45358978e+11]
EDC,[0.97842179]
EDIV,[6.16807226e+10]
EDZ,[2.98135244e+13]
EEM,[1.03696528e+11]
EEMA,[4.60357457e+09]
EEMV,[3.08829461e+11]
EET,[0.94331717]
EEV,[6.03471794e+12]
EIDO,[3.331485e+11]
EMQQ,[1.35648458]
EPHE,[1.86863505e+12]
EPI,[4.39944017]
EUM,[2.97620366e+12]
EWM,[8.23699747e+11]
EWX,[1.02106071e+12]
FCA,[0.54556387]
FEM,[1.417316]
FEMS,[1.39522104e+11]
FNI,[3.63721072e+11]
FXI,[1.82800186]
FXP,[2.53901827e+13]
GMF,[2.57572076]
GXC,[0.63494181]
HAO,[2.38439354e+11]
IDX,[9.16927517e+11]
INCO,[0.34472511]
INDA,[1.62995642e+11]
INDL,[0.92419036]
INDY,[1.40083932]
INXX,[9.2115078e+10]
KBA,[1.34778389e+12]
KFYP,[0.71944121]
KWEB,[12.45184121]
MCHI,[0.59502542]
PEK,[1.23612948e+12]
PGJ,[4.91426081e+11]
PIE,[3.85335455e+11]
PIN,[2.35543704e+10]
SCIF,[7.95675908e+11]
SCIN,[5.37173125e+11]
SMIN,[0.98121385]
SPEM,[1.05460908e+11]
THD,[1.0694048]
VNM,[1.42979332e+12]
VWO,[7.38677496e+11]
XCEM,[1.95959239]
XINA,[3.547108e+12]
XPP,[0.6212125]
YANG,[3.64487177e+13]
YAO,[0.83123239]
YINN,[0.79439689]
YXI,[9.72571827e+12]
